user_id,user_name,login_name,broadcaster_type
1328094136,danitoredacted,danitoredacted,normal
18029507,CursedKratos,cursedkratos,affiliate
1290738359,gamingvikingmz,gamingvikingmz,normal
410753748,daniel24csp,daniel24csp,affiliate
49683168,ThePolarityofDKTGaming,thepolarityofdktgaming,affiliate
825236277,k1ryhaa_,k1ryhaa_,normal
641047416,andrexzxzz,andrexzxzz,normal
276700054,CheeseBitesss,cheesebitesss,normal
256580519,xbardi,xbardi,affiliate
1307777986,money376,money376,normal
1340611281,botfromthecorner,botfromthecorner,normal
610835166,ODproduction,odproduction,normal
1411750632,meybrick,meybrick,normal
866687764,milan8188,milan8188,normal
508304232,wanwansz,wanwansz,affiliate
902208457,9laoo,9laoo,affiliate
1360730829,wesclash,wesclash,normal
628660947,maurojr02,maurojr02,normal
1070013146,littelo1000,littelo1000,normal
239541085,CallMeMT_,callmemt_,affiliate
101784419,Nicmonster84,nicmonster84,normal
499030889,ObeyLimitless,obeylimitless,affiliate
733125544,forrestchamp94,forrestchamp94,affiliate
1416240070,kayonco,kayonco,normal
427170515,jdsouth69,jdsouth69,normal
132913930,veqrraa,veqrraa,affiliate
1312299850,animek1d12,animek1d12,normal
187243440,SHIFTlego,shiftlego,affiliate
825301964,logan__z1,logan__z1,normal
1413814998,rf_desertpatriot,rf_desertpatriot,normal
204020624,ThomashoXD,thomashoxd,affiliate
598973347,elianpersona,elianpersona,normal
46865623,Thiefs,thiefs,partner
83893391,fishiesiron,fishiesiron,normal
480615613,smilyjohn,smilyjohn,normal
1030069267,bodhithegamingpro,bodhithegamingpro,normal
261397551,Lordocain,lordocain,normal
935468104,smollumby,smollumby,normal
837426272,trappstarrK,trappstarrk,normal
1417321577,de_todo_un_poco_plus,de_todo_un_poco_plus,normal
171941025,JadeTheDoe,jadethedoe,affiliate
1394646215,jennaralzed7,jennaralzed7,normal
552606701,Vandal_Da_Jandal,vandal_da_jandal,normal
50535402,The8BitMike,the8bitmike,affiliate
774151233,ACE0SH,ace0sh,normal
1384586384,CWD4Real,cwd4real,normal
75701453,Wizface2137,wizface2137,normal
513252429,erb91105,erb91105,normal
175774685,7negative7,7negative7,affiliate
1362959333,vladitijuas664,vladitijuas664,normal
131996704,ThatWasNutts,thatwasnutts,normal
1393892400,thexav222,thexav222,normal
412884044,itsjuslo94,itsjuslo94,affiliate
993270971,Smokez_EU,smokez_eu,normal
93691073,kyliebtw,kyliebtw,affiliate
435395563,purplefox040,purplefox040,normal
422190065,kornxb,kornxb,normal
51715113,casper277,casper277,normal
639114290,CryDreeX,crydreex,affiliate
465050691,xxceltaX_,xxceltax_,normal
1227856974,ryzepwr,ryzepwr,normal
422026352,TheHoodian,thehoodian,affiliate
1387469954,mayfitch,mayfitch,affiliate
991992805,x1_goku,x1_goku,affiliate
797350903,mayoonaescalater,mayoonaescalater,normal
799120417,ydan7,ydan7,normal
487496823,hojojr5,hojojr5,normal
809802876,bevi74800,bevi74800,normal
1418796161,jp101814,jp101814,normal
1396743305,ruririn3,ruririn3,normal
1115757748,iSnortTwinkiesTTV,isnorttwinkiesttv,normal
150379540,WizardinyTFT,wizardinytft,affiliate
437197817,DZ69420,dz69420,affiliate
158505985,SoraWhiite,sorawhiite,normal
1228643368,dwizzyx6,dwizzyx6,normal
471931961,hipe2i,hipe2i,normal
152902800,Jackyeskiwalker,jackyeskiwalker,affiliate
60693711,zBrutalityTV,zbrutalitytv,affiliate
162798815,Omegatron93,omegatron93,affiliate
1083579410,MirJay864,mirjay864,normal
1119263842,OreoRedTail,oreoredtail,affiliate
749214842,sobuuo,sobuuo,affiliate
796433535,pedrocachada,pedrocachada,normal
123411609,Bouuje,bouuje,affiliate
546839733,Pyrezz_,pyrezz_,normal
732830719,HonestFart,honestfart,normal
721624109,Campeche_Gaming,campeche_gaming,affiliate
469212240,Zawarka163_,zawarka163_,normal
418815127,itzzluis621,itzzluis621,normal
559357142,britesduarte,britesduarte,normal
73997263,akishalan,akishalan,affiliate
1292147777,chase_streams11,chase_streams11,normal
428973125,jutuwi,jutuwi,normal
645635250,elrincondemariooficial,elrincondemariooficial,normal
189930507,DormaAokuro,dormaaokuro,affiliate
70458343,elPsyCraft,elpsycraft,affiliate
487234537,maxamill2020,maxamill2020,normal
478616651,maxi_gameplays78,maxi_gameplays78,normal
1323703383,hpneverleft,hpneverleft,normal
453713078,danila18245,danila18245,normal
1343986875,clipedbyalex28,clipedbyalex28,normal
432184523,tiggergtz,tiggergtz,normal
110533615,jtr_reality,jtr_reality,normal
550575137,Genny_PaulTV,genny_paultv,affiliate
1411718214,batgal666,batgal666,normal
232561789,chefwilly57,chefwilly57,normal
922000545,Itz__NinjaX,itz__ninjax,normal
577150125,hiSkyee,hiskyee,affiliate
154999758,HKred,hkred,affiliate
517512150,ZaharPuzo77,zaharpuzo77,normal
736271352,cescko_90,cescko_90,normal
733617163,Panda_One_01,panda_one_01,normal
247569472,dyllaan_0,dyllaan_0,normal
645209199,aleyuh01,aleyuh01,affiliate
1365613682,yooitschino25,yooitschino25,normal
1416371414,glasha666gg,glasha666gg,normal
1401101385,calixto2510,calixto2510,normal
522329189,geasito,geasito,normal
99359853,Pollard,pollard,affiliate
742038688,mileileon,mileileon,normal
1302437036,billionsonly,billionsonly,normal
92445659,Gnomable,gnomable,affiliate
87661532,KnastyKnoah,knastyknoah,affiliate
1225628717,breezyparis33,breezyparis33,normal
150969488,weichnerg,weichnerg,affiliate
701111336,Bruccefps,bruccefps,affiliate
1341103186,subathonn01,subathonn01,normal
253172847,Rexxno1,rexxno1,normal
568302705,saulo_mazagao,saulo_mazagao,affiliate
404987056,KJMcNair,kjmcnair,normal
159128558,macmeans6,macmeans6,normal
854170745,LOL528LIVE,lol528live,affiliate
1314200842,thegamerguy4638563,thegamerguy4638563,normal
1034034444,SentoPtolomy,sentoptolomy,affiliate
1247255830,gothicc_gamer_girl,gothicc_gamer_girl,affiliate
452795686,niino0o,niino0o,affiliate
580263217,glowinggold029,glowinggold029,normal
189635898,BlackFacademine,blackfacademine,affiliate
236952898,FTExTEC,ftextec,normal
530259288,WarpSam,warpsam,affiliate
643865866,Concord1an,concord1an,affiliate
186064179,Perezal1v,perezal1v,normal
123444532,TheeBumbles,theebumbles,affiliate
1368923454,ghostcentral,ghostcentral,normal
529931586,riggie0,riggie0,normal
1358896492,ittakes5minutes,ittakes5minutes,normal
1012243824,ErFrancito,erfrancito,normal
31399325,Dr_jebus,dr_jebus,affiliate
771759329,sagirix2,sagirix2,normal
799317229,JabnhookTV,jabnhooktv,affiliate
1406901520,bobistotallyhim,bobistotallyhim,normal
456465683,pIutom,piutom,affiliate
216440116,m3gaiv,m3gaiv,affiliate
1344773443,Zxywnn,zxywnn,normal
400989533,RavenStormfury,ravenstormfury,normal
403742056,TheMiliCat,themilicat,affiliate
716348677,GunGT18,gungt18,normal
1408736634,iranzin07,iranzin07,normal
259300733,Raph_Pratte,raph_pratte,affiliate
276864382,xephou,xephou,normal
109125000,GotaSwag,gotaswag,affiliate
441261477,Coddottle,coddottle,normal
1369546153,PrimeRadSecIta,primeradsecita,affiliate
800398786,payton8081,payton8081,normal
1385372913,isoojoeee,isoojoeee,normal
1415454048,snapjackballz,snapjackballz,normal
866622819,gillydakidr60,gillydakidr60,normal
612900204,Lumacyte,lumacyte,partner
1144724852,nufeezyy,nufeezyy,normal
1333337462,invadercrusader,invadercrusader,normal
1416863111,italianogrullon,italianogrullon,normal
262053279,4TaKLiFe,4taklife,normal
132029716,thebrolynoob,thebrolynoob,normal
1419156799,dwallis27,dwallis27,normal
611753408,vin_smoke2901,vin_smoke2901,normal
197533129,LordPanela,lordpanela,affiliate
642751947,GrandadM,grandadm,affiliate
496672211,christianmorill0,christianmorill0,normal
748068086,bearyhero,bearyhero,affiliate
52272383,JLeo777,jleo777,affiliate
533830940,masfm959,masfm959,normal
742792510,Grimmy365,grimmy365,normal
1328192871,kosmokolt78,kosmokolt78,normal
1408310681,trzynvalo,trzynvalo,affiliate
711073216,dailyshaggymemes,dailyshaggymemes,affiliate
930684377,motordevka,motordevka,affiliate
1341136236,jinkies7662,jinkies7662,normal
1065491843,EmptyKeys,emptykeys,affiliate
640392611,CanofbeansVT,canofbeansvt,affiliate
110337451,kindred_ow,kindred_ow,affiliate
449125835,WorldWideTurtle,worldwideturtle,affiliate
1074076895,mrsaiko02,mrsaiko02,normal
1371806985,shadowwolf8421,shadowwolf8421,normal
1405623623,lachique01,lachique01,normal
1340415344,tehroyalrandy,tehroyalrandy,affiliate
186555789,katherinasalass,katherinasalass,normal
1158782366,bfwpart2,bfwpart2,affiliate
141729194,XCrossX1,xcrossx1,normal
1413586378,luca_gost,luca_gost,normal
1417878812,iamskrilla,iamskrilla,normal
106437923,jjaava,jjaava,normal
1364270438,Henkie0318,henkie0318,normal
1009589618,shootergang_mil,shootergang_mil,normal
596942204,AgustinMalandra,agustinmalandra,affiliate
435395977,jutte082019,jutte082019,normal
761896354,gokrazy_ray,gokrazy_ray,normal
560569804,HotboxedToyotaCamry,hotboxedtoyotacamry,affiliate
1010015501,patogarrao23,patogarrao23,normal
417799499,restartgameroficial,restartgameroficial,normal
670866799,imapotatozell5,imapotatozell5,normal
1401396697,deaconstaton,deaconstaton,normal
424025339,jvillalba13,jvillalba13,normal
1256824198,trans_girl_angel,trans_girl_angel,affiliate
733388168,Dixx_Dan,dixx_dan,affiliate
210247063,m1skiboy,m1skiboy,affiliate
1412570528,minxgamez,minxgamez,normal
1309613540,MTconka,mtconka,normal
870718766,pazchapita1,pazchapita1,normal
964894043,mrruthless4241,mrruthless4241,normal
582688204,Meshiki,meshiki,affiliate
677813733,jotamalucoo,jotamalucoo,affiliate
641015049,506abu_fahad,506abu_fahad,affiliate
90119451,fragas__,fragas__,normal
1254858078,thelovelylove21,thelovelylove21,normal
1336548835,Moochoffmii,moochoffmii,normal
1257381134,sotaboyos,sotaboyos,affiliate
637869475,greatzoxy,greatzoxy,normal
610180554,javzcmg,javzcmg,normal
1156783366,taeebandzzz,taeebandzzz,affiliate
146644422,DeathStarz92,deathstarz92,normal
522690013,m4gojoy,m4gojoy,normal
673652305,Juma,juma,partner
23404124,AttackingTucans,attackingtucans,partner
793615989,frankypesos22,frankypesos22,normal
1406017155,kingztx007,kingztx007,normal
244194972,thebaddestmani,thebaddestmani,affiliate
1412177613,danythebanany,danythebanany,normal
170172129,Lill_Lamb,lill_lamb,normal
807575044,lehmoxl2,lehmoxl2,affiliate
1416109563,ryluke_001,ryluke_001,normal
95788567,lordakin,lordakin,affiliate
428875329,vkappagotclout,vkappagotclout,normal
1162387022,therealbigkhy,therealbigkhy,normal
880385693,frawgurt,frawgurt,normal
1030725288,reypackss,reypackss,normal
754949647,trey5kba,trey5kba,affiliate
1314430510,sebxx_hub,sebxx_hub,normal
115875420,don_fresh,don_fresh,normal
1418698389,primeangel7,primeangel7,normal
839032518,skaier_p,skaier_p,normal
1062018550,Mizi5501,mizi5501,affiliate
764976632,kaizen__5s,kaizen__5s,normal
467312209,adqet,adqet,affiliate
1416044123,gamerdaad91,gamerdaad91,normal
225320545,zTruZzi,ztruzzi,normal
597696116,marchawco,marchawco,normal
1312923287,gordo120c,gordo120c,normal
661593805,Classic_RPG,classic_rpg,normal
1158618637,GuilleecRp,guilleecrp,affiliate
1312038650,charles5261,charles5261,normal
667852295,biiiaa_aa,biiiaa_aa,affiliate
1210359323,chrisfrom863,chrisfrom863,normal
108273183,just_tru_,just_tru_,normal
487628358,funnyfizzleflippers,funnyfizzleflippers,normal
924753490,o_4miru_o,o_4miru_o,normal
891133546,sammyboi354,sammyboi354,normal
1125457539,demondinger7,demondinger7,normal
1370922700,teuzzx34,teuzzx34,normal
138518020,JerycoTheGamer,jerycothegamer,affiliate
547004008,Gamerluke4life,gamerluke4life,affiliate
425008866,Tecalco,tecalco,affiliate
1397235431,vexpl4yz,vexpl4yz,normal
823140073,chela_dave,chela_dave,affiliate
272441065,xGugliez_,xgugliez_,affiliate
507092711,BrayUnNatural,brayunnatural,normal
1295589114,bxddiebaby420,bxddiebaby420,normal
426122736,rip_ri,rip_ri,affiliate
160144920,Shmoosie,shmoosie,normal
88743679,princette_ami,princette_ami,normal
606182930,ChanceM1979,chancem1979,normal
665362067,zz_rafiki,zz_rafiki,normal
1214029465,ilikecookies7152,ilikecookies7152,normal
450666206,michichin_chan,michichin_chan,normal
1121328641,collin_kimberly,collin_kimberly,normal
1354046991,ronyabsalon,ronyabsalon,normal
509124175,Nommerson,nommerson,affiliate
1379311189,live_do_dri,live_do_dri,normal
582295126,crisRestart,crisrestart,affiliate
778313319,phiveknight5,phiveknight5,normal
247996057,euclydes_m,euclydes_m,affiliate
662248951,DJSoltrix,djsoltrix,affiliate
193011218,visina93,visina93,normal
1300766294,isaac34pop,isaac34pop,normal
1112350353,mehtsuhandcam,mehtsuhandcam,normal
98016934,CrazyVT_,crazyvt_,affiliate
603004585,N1tr3xSp33d,n1tr3xsp33d,normal
869211649,gallofcb10,gallofcb10,normal
436608498,sivva9,sivva9,normal
1323146820,firetg777,firetg777,normal
1322327679,nawearg_,nawearg_,affiliate
175251095,asroth,asroth,affiliate
949100199,mkaayzito,mkaayzito,normal
1376886454,serj1way_,serj1way_,normal
1209605845,mockfuzzball852,mockfuzzball852,normal
1355292195,mattychat1,mattychat1,normal
1419157074,ashtonxlordy06,ashtonxlordy06,normal
241835609,Kurunsi,kurunsi,affiliate
161455713,AscendingFates,ascendingfates,affiliate
406920934,djmadness217,djmadness217,normal
1354767912,borokiller,borokiller,normal
745250280,truly_sike,truly_sike,normal
1028365816,crusader778,crusader778,normal
68787747,Trippys_Aim,trippys_aim,normal
643210791,fondusmanu,fondusmanu,normal
56270383,jmixingking,jmixingking,affiliate
86449815,leedo314,leedo314,normal
1366761129,hno78,hno78,normal
228728368,EnzymFPS,enzymfps,affiliate
473013827,mal_theking,mal_theking,normal
811802249,d_ray03,d_ray03,normal
1404182217,joaozinhooo1213,joaozinhooo1213,normal
423337678,CaillouVG,caillouvg,affiliate
65806054,YandoroLIVE,yandorolive,normal
199466740,qimur,qimur,affiliate
1412963830,adrianthegreat33,adrianthegreat33,normal
622894706,GhostWizard50,ghostwizard50,affiliate
1403952818,p3t4rd0n,p3t4rd0n,normal
403709640,cloudsovrspeghetti,cloudsovrspeghetti,normal
725753344,TapFrog,tapfrog,normal
230137392,laaurii7,laaurii7,affiliate
140910193,Sirius_Moondog,sirius_moondog,affiliate
236429073,Luderezeus,luderezeus,affiliate
759045960,enanoking23,enanoking23,normal
480944038,highdbd,highdbd,affiliate
814522319,bbadjin,bbadjin,affiliate
1307123703,ruhze200,ruhze200,normal
467181568,Sansel_oxxo,sansel_oxxo,normal
1235296304,xb0t78482,xb0t78482,normal
181411756,Omega_TheCollector,omega_thecollector,affiliate
442310584,MageMateus,magemateus,affiliate
973315855,Mrs_Klockwork,mrs_klockwork,affiliate
64692001,GermanProTuber,germanprotuber,normal
148479867,Sawyerou,sawyerou,affiliate
1057726373,thatonelilducky,thatonelilducky,normal
1317838815,zazamonkey2055,zazamonkey2055,normal
1319411696,x_killshot22,x_killshot22,normal
695312174,buckshiesty14,buckshiesty14,normal
228597606,brapr_,brapr_,normal
1386094442,bingobookttv_,bingobookttv_,normal
1312497563,extascyz,extascyz,affiliate
1337892802,zephros_x,zephros_x,normal
1111891916,lowlifecrews,lowlifecrews,normal
1251319758,TuckTuck03xx,tucktuck03xx,normal
406724590,Kaizochi,kaizochi,affiliate
1329176333,MollyNotVT,mollynotvt,affiliate
1352277926,yazwhosoldtheworld,yazwhosoldtheworld,normal
443916216,homythealfa,homythealfa,affiliate
445063109,kc_ctr,kc_ctr,affiliate
424648678,therealkene,therealkene,normal
852533252,noloveblow901,noloveblow901,normal
227680080,drowsypath,drowsypath,normal
442703862,jprod937,jprod937,normal
407674871,SassMyYass,sassmyyass,affiliate
824745988,popularloner53,popularloner53,affiliate
1418829828,lockboiiii4,lockboiiii4,normal
1164714011,redriotgalaxy,redriotgalaxy,normal
1253221,Enso_,enso_,affiliate
737156865,andre_enfer,andre_enfer,normal
709140234,miroshuqaaa,miroshuqaaa,normal
1408835448,uriasthegoat,uriasthegoat,normal
1332322171,chorejas119x,chorejas119x,normal
44343176,StickyFloydProductions,stickyfloydproductions,normal
81469330,GustlyWolf,gustlywolf,affiliate
29597625,Elakah,elakah,affiliate
30056194,dirrrtykitty,dirrrtykitty,affiliate
935960348,holey_torment5,holey_torment5,normal
183246808,NeonOrangeDemon_,neonorangedemon_,normal
673423336,masterbait87,masterbait87,normal
879992595,simracer_jonas,simracer_jonas,normal
1222451044,constacpvp,constacpvp,normal
777887656,potatosboi,potatosboi,normal
761503666,faliitalik,faliitalik,normal
1418141677,vortexdom,vortexdom,normal
401580020,Enti_T_,enti_t_,normal
41066559,AbysalVT,abysalvt,affiliate
692035519,xMJkill0rx,xmjkill0rx,normal
478945219,Axelbrine_Flame_King,axelbrine_flame_king,normal
620666629,nattaleet,nattaleet,partner
614604564,laura_theturtle,laura_theturtle,normal
1236508455,dmoneyking727,dmoneyking727,affiliate
739483490,Azoulz0,azoulz0,normal
1407917972,marvel11111,marvel11111,normal
518954954,bogdan4ik_pubg,bogdan4ik_pubg,normal
769728268,xSamanTHICCSx,xsamanthiccsx,normal
71933727,Celsus_BoltFire,celsus_boltfire,affiliate
106405670,simaopedrotoga,simaopedrotoga,normal
188915506,Charlietous,charlietous,affiliate
159817695,Chillotuga007,chillotuga007,normal
173055988,ElesChecho,eleschecho,affiliate
1273634807,wellworn1200,wellworn1200,normal
750460959,weedyvladmir,weedyvladmir,normal
678469383,DellyGonGetem,dellygongetem,normal
634527624,wickklee,wickklee,normal
494215054,SchizoYisus43,schizoyisus43,affiliate
660447131,fsjay233,fsjay233,affiliate
1101963227,milkyson69,milkyson69,normal
600514588,kayla_th,kayla_th,normal
1209835571,femskiegames,femskiegames,affiliate
472522815,mist3rworldwide305,mist3rworldwide305,affiliate
647667457,jallad0,jallad0,affiliate
83828642,MainsGauches,mainsgauches,normal
97984547,MindBlurr,mindblurr,normal
1200726057,jsaorsa,jsaorsa,normal
958177102,CoachTDOT,coachtdot,normal
974593947,croissantman8793,croissantman8793,affiliate
248750078,xxkillafase32xx,xxkillafase32xx,normal
133079043,henrymcculloch42,henrymcculloch42,normal
126001164,JammyGiraffe_,jammygiraffe_,affiliate
482811919,RedThirstWargaming,redthirstwargaming,normal
412721168,David_237__9,david_237__9,normal
964403054,nikita__bibika,nikita__bibika,normal
1032658817,kimmysabi_x,kimmysabi_x,normal
1205116811,watchjace,watchjace,normal
56631240,wasi26,wasi26,normal
898867150,flako99_,flako99_,normal
1215438824,PURE8MANIA,pure8mania,normal
893493226,AudryTheStoner,audrythestoner,affiliate
106274842,NowAndABen,nowandaben,affiliate
815931200,poderosoilegal,poderosoilegal,normal
1182637977,zyronixlu,zyronixlu,normal
146677711,sushicomcafe,sushicomcafe,affiliate
57254016,Vezperius,vezperius,affiliate
45490399,ItsPenny,itspenny,normal
35856630,SophieApparently,sophieapparently,affiliate
1349918982,aiorio_ofc,aiorio_ofc,affiliate
1026302223,Shaybayy_,shaybayy_,normal
232661061,pisao911,pisao911,affiliate
618209361,demonicstevo123,demonicstevo123,normal
995500192,Toastie_HLS,toastie_hls,normal
867115192,robertillo09xd,robertillo09xd,normal
209494298,luhhtrilly,luhhtrilly,normal
827138117,mendaciousthrone,mendaciousthrone,normal
1008640317,xxelkuritt,xxelkuritt,normal
1413455985,splendidcat,splendidcat,normal
452796581,NaokoCosplay,naokocosplay,affiliate
1351360720,bbenc0o0,bbenc0o0,normal
907026676,sinopoli_06,sinopoli_06,normal
889790754,adalworsnop,adalworsnop,normal
137077048,sirkingv,sirkingv,affiliate
800137529,MickkiiNs,mickkiins,affiliate
543891540,Marty_Mac_Fly_28,marty_mac_fly_28,normal
1233985646,mamabear152024,mamabear152024,affiliate
445227121,OmRadioAr,omradioar,normal
1254826125,Sch0k0baer,sch0k0baer,affiliate
168763607,nyathanzachary,nyathanzachary,affiliate
575185158,TacoJohn_Motorsports,tacojohn_motorsports,normal
134062190,Seven3v7,seven3v7,affiliate
99393692,IxxxI_Ross,ixxxi_ross,normal
701046999,darczo70,darczo70,normal
185442602,Jaammer,jaammer,affiliate
