stream_id,day_date_id,time_of_day_id,user_id,category_id,language_id,viewer_count,hours_watched
315065190228,20251230,1215,1413613196,32399,pl,2,0.5
315047038678,20251230,1215,998129699,32399,ru,2,0.5
316863394677,20251230,1215,236435218,32399,es,2,0.5
315861756006,20251230,1215,237804378,32399,ru,2,0.5
315018014933,20251230,1215,209954338,32399,ru,2,0.5
315064968020,20251230,1215,1231786225,32399,ru,2,0.5
315046731734,20251230,1215,681737768,32399,uk,1,0.25
314799896559,20251230,1215,1176444976,32399,ru,1,0.25
316783115510,20251230,1215,506627542,32399,es,1,0.25
315858788070,20251230,1215,275266562,21779,en,1,0.25
315045476054,20251230,1215,934212918,32399,ru,1,0.25
315065121236,20251230,1215,1094963699,32399,ru,1,0.25
315779651301,20251230,1215,644659422,21779,en,1,0.25
315861015654,20251230,1215,1061893768,32399,en,1,0.25
315621020263,20251230,1215,1411674603,32399,ru,1,0.25
315861604838,20251230,1215,406508253,21779,de,1,0.25
315860502630,20251230,1215,121142726,32399,de,1,0.25
315064984788,20251230,1215,896434759,32399,ru,1,0.25
315286783730,20251230,1215,115832731,21779,en,1,0.25
315018562773,20251230,1215,1219840127,32399,ru,1,0.25
315064749396,20251230,1215,1005981124,32399,ru,1,0.25
315046299478,20251230,1215,814782793,32399,en,1,0.25
316959966683,20251230,1215,813858705,21779,es,1,0.25
315548036196,20251230,1215,821391221,32399,ru,1,0.25
315623462119,20251230,1215,167266757,21779,en,1,0.25
316863180789,20251230,1215,1412587132,32399,pt,1,0.25
316492396124,20251230,1215,481843940,21779,en,1,0.25
315625165287,20251230,1215,182445666,21779,bg,1,0.25
316008058200,20251230,1215,1294055525,21779,en,1,0.25
315516831202,20251230,1215,986190823,21779,fr,1,0.25
315065403476,20251230,1215,817806731,32399,ru,1,0.25
315129324779,20251230,1215,74823769,32399,ru,1,0.25
316863048437,20251230,1215,59551980,21779,es,1,0.25
315621668199,20251230,1215,1002195483,32399,ru,1,0.25
315016536405,20251230,1215,91913616,32399,ru,1,0.25
315064875732,20251230,1215,428104689,32399,ru,1,0.25
315860558310,20251230,1215,801088554,32399,ru,1,0.25
316779203801,20251230,1215,141976808,21779,en,1,0.25
315166381549,20251230,1215,100788262,32399,ru,1,0.25
316915844724,20251230,1215,179323884,32399,pt,1,0.25
315565452387,20251230,1215,472742592,32399,pt,1,0.25
315080503123,20251230,1215,98625679,32399,en,1,0.25
315017356501,20251230,1215,1243004333,32399,ru,1,0.25
315566347107,20251230,1215,83000465,21779,fr,1,0.25
315047010646,20251230,1215,844328759,32399,ru,1,0.25
316841678298,20251230,1215,68943115,32399,ru,1,0.25
316782999798,20251230,1215,1107355319,32399,pt,1,0.25
315065311572,20251230,1215,941219905,32399,ru,1,0.25
315597011191,20251230,1215,125429620,21779,en,1,0.25
315333149811,20251230,1215,1101713550,21779,ja,1,0.25
315548149988,20251230,1215,107727022,21779,fr,1,0.25
316863406069,20251230,1215,158159671,21779,pt,1,0.25
315065443924,20251230,1215,68151160,32399,ru,1,0.25
315080493395,20251230,1215,88152353,21779,en,1,0.25
315063992660,20251230,1215,497377188,32399,ru,1,0.25
315047087446,20251230,1215,1064229313,32399,ru,1,0.25
315145077484,20251230,1215,425605101,32399,ru,1,0.25
315045343830,20251230,1215,1154415778,32399,ru,1,0.25
315064626516,20251230,1215,1276319285,32399,ru,1,0.25
315064936788,20251230,1215,733006905,32399,ru,1,0.25
316917389044,20251230,1215,112527058,32399,pt,1,0.25
316779410137,20251230,1215,1195626795,21779,en,1,0.25
315860871270,20251230,1215,1030578081,21779,de,1,0.25
315861665510,20251230,1215,427563609,32399,de,1,0.25
316200569175,20251230,1215,554991325,21779,en,1,0.25
315046092630,20251230,1215,1290329749,32399,ru,1,0.25
315079852371,20251230,1215,238796539,32399,other,1,0.25
315047102422,20251230,1215,701571589,32399,ru,1,0.25
316783633398,20251230,1215,790201788,32399,pt,1,0.25
315019139285,20251230,1215,990411356,32399,ru,1,0.25
315045707862,20251230,1215,526554859,32399,ru,1,0.25
316783415158,20251230,1215,1098107248,21779,pt,1,0.25
316494967004,20251230,1215,403430564,21779,en,1,0.25
316863424501,20251230,1215,814568753,21779,pt,1,0.25
315017973717,20251230,1215,693384009,32399,other,1,0.25
314813406960,20251230,1215,890110699,32399,ru,1,0.25
315065153492,20251230,1215,1389673002,32399,ru,1,0.25
316960628059,20251230,1215,449591433,21779,en,1,0.25
315017944661,20251230,1215,1393913700,32399,ru,1,0.25
315065030740,20251230,1215,453782432,21779,sv,1,0.25
316783859446,20251230,1215,803102553,32399,pt,1,0.25
315019216469,20251230,1215,1345711670,32399,ru,1,0.25
316863173493,20251230,1215,475279746,21779,pt,1,0.25
315150105577,20251230,1215,643292605,21779,en,1,0.25
316783443062,20251230,1215,1195363045,32399,pt,1,0.25
315624576359,20251230,1215,1391612553,21779,de,1,0.25
316841317722,20251230,1215,108406086,32399,en,1,0.25
315779355493,20251230,1215,1014005080,21779,it,1,0.25
315150172521,20251230,1215,1389352045,32399,en,1,0.25
315017562197,20251230,1215,648114857,32399,ru,1,0.25
315778269925,20251230,1215,502469806,21779,fr,1,0.25
315019084501,20251230,1215,1090749783,32399,ru,1,0.25
315018692693,20251230,1215,1390594329,32399,uk,1,0.25
315548317924,20251230,1215,680087708,32399,fr,1,0.25
315046773846,20251230,1215,743898623,32399,ru,1,0.25
315019139029,20251230,1215,140960391,32399,sv,2,0.5
316917445876,20251230,1215,243321858,32399,pt,2,0.5
315623314919,20251230,1215,689839479,32399,cs,2,0.5
316777891801,20251230,1215,114859909,32399,ru,2,0.5
315624434791,20251230,1215,428833579,32399,sk,2,0.5
315861391846,20251230,1215,64561336,32399,de,2,0.5
315623538407,20251230,1215,897223048,21779,en,2,0.5
316917758580,20251230,1215,1364289213,21779,pt,2,0.5
315129598059,20251230,1215,1414538849,32399,ru,2,0.5
315548415204,20251230,1215,1384248199,21779,fr,1,0.25
315624760039,20251230,1215,61663645,21779,en,1,0.25
315065765076,20251230,1215,1407876979,32399,ru,1,0.25
316782682358,20251230,1215,1411247277,21779,pt,1,0.25
316494689372,20251230,1215,735726996,21779,es,1,0.25
315018183509,20251230,1215,550905139,32399,ru,1,0.25
315516259042,20251230,1215,506185523,21779,fr,1,0.25
315861375078,20251230,1215,90589313,32399,fr,1,0.25
315547798500,20251230,1215,417986457,32399,ru,1,0.25
315044926550,20251230,1215,1156275070,32399,ru,1,0.25
315622738407,20251230,1215,612804600,21779,en,1,0.25
315046855766,20251230,1215,588570856,32399,ru,1,0.25
315018066261,20251230,1215,148465413,21779,sv,1,0.25
315040056401,20251230,1215,195896070,21779,es,1,0.25
315779720677,20251230,1215,42995469,21779,de,1,0.25
316553810142,20251230,1215,239162205,21779,es,1,0.25
315564844899,20251230,1215,694010975,21779,es,1,0.25
315166244589,20251230,1215,532584905,32399,ru,1,0.25
315860396518,20251230,1215,680107871,21779,uk,1,0.25
316775185881,20251230,1215,278845593,21779,en,1,0.25
315859353062,20251230,1215,667394661,21779,cs,1,0.25
315625188071,20251230,1215,410130692,32399,de,1,0.25
315043311958,20251230,1215,1047526883,32399,ru,1,0.25
315065737300,20251230,1215,107504556,32399,pl,1,0.25
315860661478,20251230,1215,105363208,32399,en,1,0.25
316201332823,20251230,1215,716556013,21779,es,1,0.25
316863565301,20251230,1215,464322003,21779,es,1,0.25
315019093205,20251230,1215,235615767,32399,en,1,0.25
315861348838,20251230,1215,46218054,21779,fr,1,0.25
315546426084,20251230,1215,131396499,32399,fr,1,0.25
315045814358,20251230,1215,1362056708,32399,uk,1,0.25
316553802590,20251230,1215,198019737,32399,en,1,0.25
316960040795,20251230,1215,807727398,21779,en,1,0.25
315516364130,20251230,1215,1306188836,21779,en,1,0.25
315621307495,20251230,1215,920457811,21779,de,1,0.25
315624885351,20251230,1215,1320124116,32399,de,1,0.25
315566274019,20251230,1215,188539655,32399,fr,1,0.25
315621970919,20251230,1215,113461053,32399,pl,1,0.25
315044645462,20251230,1215,1272170736,32399,ru,1,0.25
315019013461,20251230,1215,817483603,32399,ru,1,0.25
315623957479,20251230,1215,48428124,32399,pl,1,0.25
315046316374,20251230,1215,1319375608,32399,ru,1,0.25
315597347063,20251230,1215,58478071,32399,en,1,0.25
315064692564,20251230,1215,500699934,32399,ru,1,0.25
315548242020,20251230,1215,87091603,21779,fr,1,0.25
315046872918,20251230,1215,73942925,32399,ru,1,0.25
315046789462,20251230,1215,404468397,32399,ru,1,0.25
315287132530,20251230,1215,1205174212,21779,ja,1,0.25
315064591188,20251230,1215,1276933110,32399,ru,1,0.25
315046952662,20251230,1215,520298601,32399,ru,1,0.25
316863416693,20251230,1215,239519268,32399,es,1,0.25
315065418708,20251230,1215,1172716242,32399,ru,1,0.25
315065714516,20251230,1215,757271947,32399,ru,1,0.25
315333535475,20251230,1215,225323961,21779,ja,1,0.25
315860138854,20251230,1215,500998706,32399,bg,1,0.25
315045824342,20251230,1215,1360454363,32399,ru,1,0.25
315597392247,20251230,1215,107820428,21779,en,1,0.25
315036898262,20251230,1215,939438906,21779,en,1,0.25
315515696226,20251230,1215,41635432,32399,en,1,0.25
315860007398,20251230,1215,132174871,32399,de,1,0.25
315044875350,20251230,1215,503726364,32399,da,1,0.25
316863542133,20251230,1215,466139966,21779,pt,1,0.25
315018921045,20251230,1215,1049478309,32399,ru,1,0.25
316201131735,20251230,1215,1410102486,21779,en,1,0.25
315046974294,20251230,1215,874432365,32399,ru,1,0.25
315016586837,20251230,1215,1010766312,21779,ru,1,0.25
315046934486,20251230,1215,1413585513,32399,ru,1,0.25
315778358885,20251230,1215,77001904,21779,en,1,0.25
316783356790,20251230,1215,1212641735,21779,es,1,0.25
315859931622,20251230,1215,139796215,32399,de,1,0.25
316841460186,20251230,1215,103919782,21779,en,1,0.25
316917484660,20251230,1215,120768831,32399,pt,1,0.25
315548131940,20251230,1215,57508846,21779,es,1,0.25
315044404438,20251230,1215,124331139,32399,ru,1,0.25
315017428309,20251230,1215,1412313653,32399,ru,1,0.25
315516962402,20251230,1215,87736603,21779,fr,1,0.25
315565804643,20251230,1215,213631650,32399,es,1,0.25
316863604213,20251230,1215,151038299,21779,en,1,0.25
315040389073,20251230,1215,86520926,32399,pt,1,0.25
316960135003,20251230,1215,609747462,21779,en,1,0.25
315779157349,20251230,1215,646758149,21779,de,1,0.25
315017830869,20251230,1215,507430413,32399,ru,1,0.25
315046663254,20251230,1215,418833509,32399,ru,1,0.25
315625208423,20251230,1215,117858819,21779,de,1,0.25
316957940443,20251230,1215,1046926916,32399,tr,1,0.25
315624721255,20251230,1215,470702518,32399,cs,1,0.25
315516310626,20251230,1215,1036008765,32399,en,1,0.25
315016603477,20251230,1215,1406477677,32399,en,1,0.25
315860746726,20251230,1215,182956280,32399,de,1,0.25
315018648789,20251230,1215,37653521,32399,sv,1,0.25
316917791348,20251230,1215,115676185,21779,es,4,1.0
315548362596,20251230,1215,474056937,32399,fr,2,0.5
315065790548,20251230,1215,776978406,32399,ru,2,0.5
315018720469,20251230,1215,531203642,32399,ru,2,0.5
315779561701,20251230,1215,876275135,32399,pl,2,0.5
315065508308,20251230,1215,1402435666,32399,tr,1,0.25
315859781350,20251230,1215,542374073,32399,ru,1,0.25
315622950375,20251230,1215,146419580,21779,en,1,0.25
315018355029,20251230,1215,496564677,32399,ru,1,0.25
316552894686,20251230,1215,1376443964,21779,en,1,0.25
315516355170,20251230,1215,272014647,21779,fr,1,0.25
315062663892,20251230,1215,626842348,32399,ru,1,0.25
315063276626,20251230,1215,1385947551,21779,es,1,0.25
316780163673,20251230,1215,768841702,32399,pl,1,0.25
315624014695,20251230,1215,498409801,32399,pl,1,0.25
315170973162,20251230,1215,224922730,21779,fr,1,0.25
315779029733,20251230,1215,401212956,32399,cs,1,0.25
315777876837,20251230,1215,138840529,32399,en,1,0.25
315545713124,20251230,1215,463211617,21779,fr,1,0.25
315129565803,20251230,1215,1287681476,32399,ru,1,0.25
315565899235,20251230,1215,214930936,32399,es,1,0.25
316783986678,20251230,1215,1411984213,21779,es,1,0.25
316780634585,20251230,1215,675177237,21779,es,1,0.25
315514439394,20251230,1215,274157374,21779,en,1,0.25
315019074773,20251230,1215,813310965,32399,en,1,0.25
315619639527,20251230,1215,1155924583,21779,de,1,0.25
315065261396,20251230,1215,892932929,32399,ru,1,0.25
316780766425,20251230,1215,1381752816,32399,tr,1,0.25
315046859734,20251230,1215,161406440,32399,ru,1,0.25
316861999861,20251230,1215,809735460,21779,pt,1,0.25
315065813588,20251230,1215,763754086,32399,ru,1,0.25
315018944469,20251230,1215,149607540,32399,ru,1,0.25
315777789541,20251230,1215,226182696,21779,de,1,0.25
315861702118,20251230,1215,1410583776,32399,uk,1,0.25
315065466580,20251230,1215,800197599,32399,ru,1,0.25
315624465639,20251230,1215,938265837,21779,de,1,0.25
315065810516,20251230,1215,796868587,32399,ru,1,0.25
315046986326,20251230,1215,1213173716,32399,ru,1,0.25
315046552662,20251230,1215,1363969663,32399,ru,1,0.25
315065002836,20251230,1215,1341242374,32399,ru,1,0.25
315045298134,20251230,1215,94973730,32399,ru,1,0.25
315857548262,20251230,1215,568287183,21779,pt,1,0.25
315624223591,20251230,1215,961171237,32399,ru,1,0.25
315046975446,20251230,1215,500923384,32399,ru,1,0.25
316861917429,20251230,1215,934302371,32399,pt,1,0.25
315333522419,20251230,1215,809812343,21779,ja,1,0.25
315018319189,20251230,1215,1031586273,32399,ru,1,0.25
315018087253,20251230,1215,280747414,32399,sv,1,0.25
315080431443,20251230,1215,99159131,32399,es,1,0.25
315170537706,20251230,1215,108299855,21779,ja,1,0.25
315778916709,20251230,1215,1401986727,21779,sk,1,0.25
316783927158,20251230,1215,69377796,21779,pt,1,0.25
315019233365,20251230,1215,1001614525,21779,ru,1,0.25
315779651941,20251230,1215,105971139,32399,de,1,0.25
315150011625,20251230,1215,1340030253,21779,th,1,0.25
315063436882,20251230,1215,851515950,32399,en,1,0.25
315018614741,20251230,1215,1412845094,32399,ru,1,0.25
316960427483,20251230,1215,1392859063,21779,en,1,0.25
315171036778,20251230,1215,434926764,32399,en,1,0.25
316863281781,20251230,1215,98734546,21779,pt,1,0.25
315046507478,20251230,1215,119040864,32399,pl,1,0.25
315548082020,20251230,1215,114404475,21779,es,1,0.25
315625230695,20251230,1215,79224555,32399,fr,1,0.25
316552271454,20251230,1215,483943849,32399,en,1,0.25
315514696674,20251230,1215,48015830,21779,fr,1,0.25
315547624804,20251230,1215,1270277905,21779,pl,1,0.25
315624598759,20251230,1215,1321382157,32399,sk,1,0.25
315079807315,20251230,1215,1287677504,32399,es,1,0.25
315566777955,20251230,1215,207124052,32399,en,1,0.25
315566839651,20251230,1215,405417673,21779,fr,1,0.25
315624022247,20251230,1215,44387785,21779,pl,1,0.25
316841656154,20251230,1215,426033194,21779,pl,1,0.25
315860781926,20251230,1215,1228406891,32399,pl,1,0.25
315018901973,20251230,1215,939014582,32399,ru,1,0.25
316863041397,20251230,1215,520999343,21779,pt,1,0.25
315065268820,20251230,1215,520832168,32399,ru,1,0.25
315624869095,20251230,1215,1406831890,32399,ru,1,0.25
315046366038,20251230,1215,1216062567,32399,ru,1,0.25
315623035367,20251230,1215,906014135,32399,uk,1,0.25
315040397137,20251230,1215,145978139,21779,en,1,0.25
315861645030,20251230,1215,248982870,21779,pt,1,0.25
315065429332,20251230,1215,1354606761,32399,ru,1,0.25
315018646869,20251230,1215,1294120237,32399,ru,1,0.25
315046670678,20251230,1215,564097989,32399,ru,1,0.25
315516797282,20251230,1215,237936444,21779,fr,1,0.25
315046880214,20251230,1215,978269318,32399,ru,1,0.25
315566586211,20251230,1215,547202158,32399,pt,1,0.25
315778731237,20251230,1215,483680298,32399,en,1,0.25
315779071845,20251230,1215,435149982,21779,cs,1,0.25
315860781158,20251230,1215,406521202,32399,sk,1,0.25
315621824743,20251230,1215,271454966,21779,ru,1,0.25
316493287004,20251230,1215,608958634,21779,en,1,0.25
315515649762,20251230,1215,43831226,21779,fr,1,0.25
315776328805,20251230,1215,415419927,32399,de,1,0.25
315623572711,20251230,1215,502527960,21779,en,1,0.25
315019129429,20251230,1215,263290017,32399,ru,1,0.25
316863559029,20251230,1215,1394587732,21779,es,1,0.25
316783335798,20251230,1215,166412833,32399,pt,1,0.25
316841318874,20251230,1215,1414463333,21779,en,1,0.25
315044858326,20251230,1215,1036015927,32399,pl,2,0.5
315046952790,20251230,1215,1413489493,32399,ru,2,0.5
315016920405,20251230,1215,745722056,32399,ru,2,0.5
316779377881,20251230,1215,68935439,32399,de,2,0.5
315547667172,20251230,1215,447352885,21779,fr,2,0.5
315778702309,20251230,1215,22885416,32399,en,1,0.25
315776693733,20251230,1215,32904529,21779,pt,1,0.25
315516125922,20251230,1215,590450475,21779,fr,1,0.25
315624931175,20251230,1215,1070396420,32399,en,1,0.25
315330586227,20251230,1215,805450096,21779,ja,1,0.25
315045009750,20251230,1215,1083671622,32399,sv,1,0.25
316200722903,20251230,1215,497689969,21779,en,1,0.25
315565953379,20251230,1215,428638541,21779,fr,1,0.25
316917786484,20251230,1215,543993181,32399,pt,1,0.25
315515985122,20251230,1215,54351835,21779,fr,1,0.25
315019069269,20251230,1215,1138490345,32399,ru,1,0.25
315597304439,20251230,1215,559076632,32399,en,1,0.25
315860891494,20251230,1215,1401130153,21779,en,1,0.25
316615909216,20251230,1215,1337920833,21779,en,1,0.25
315044143062,20251230,1215,863922232,32399,sv,1,0.25
315516698210,20251230,1215,625380541,21779,en,1,0.25
316777567449,20251230,1215,85048014,21779,en,1,0.25
315019044053,20251230,1215,1266604918,32399,ru,1,0.25
315566716131,20251230,1215,610429423,21779,fr,1,0.25
315547323876,20251230,1215,1324995883,32399,ru,1,0.25
315019121621,20251230,1215,43808151,32399,ru,1,0.25
315080345171,20251230,1215,227881599,21779,en,1,0.25
315040232657,20251230,1215,201014468,32399,nl,1,0.25
315019067733,20251230,1215,1414508257,32399,da,1,0.25
316779806809,20251230,1215,1001494782,21779,en,1,0.25
316863249013,20251230,1215,255634577,32399,es,1,0.25
315861224550,20251230,1215,94610182,32399,tr,1,0.25
315064607316,20251230,1215,270744052,21779,pl,1,0.25
315860688870,20251230,1215,885224422,32399,ru,1,0.25
315621274215,20251230,1215,94080046,32399,de,1,0.25
315565755747,20251230,1215,104977792,21779,fr,1,0.25
315861697254,20251230,1215,424951846,21779,fr,1,0.25
315018558037,20251230,1215,1018021240,21779,pl,1,0.25
315018871637,20251230,1215,669982954,32399,ru,1,0.25
316862213109,20251230,1215,207880977,32399,pt,1,0.25
315860700518,20251230,1215,31400107,21779,bg,1,0.25
315044464086,20251230,1215,78130161,32399,ru,1,0.25
315018829653,20251230,1215,1054790674,32399,ru,1,0.25
316783100150,20251230,1215,169884527,32399,pt,1,0.25
316783807222,20251230,1215,1150797887,32399,pt,1,0.25
315046746198,20251230,1215,758054194,32399,ru,1,0.25
315166468205,20251230,1215,948818228,32399,en,1,0.25
315046504150,20251230,1215,708616457,32399,da,1,0.25
316862869749,20251230,1215,478455199,21779,pt,1,0.25
315063853652,20251230,1215,1410940269,32399,ru,1,0.25
316553774046,20251230,1215,1403917098,32399,en,1,0.25
316201082967,20251230,1215,1387021114,21779,en,1,0.25
315065287252,20251230,1215,1035536242,32399,ru,1,0.25
315038090321,20251230,1215,1406890410,21779,pl,1,0.25
