stream_id,day_date_id,time_of_day_id,user_id,category_id,language_id,viewer_count,hours_watched
316742251486,20260111,1715,42829589,21779,en,17,4.25
316347113303,20260111,1715,102833950,21779,en,17,4.25
316106418520,20260111,1715,81378575,21779,en,16,4.0
315762940263,20260111,1715,127506021,21779,cs,16,4.0
316744894686,20260111,1715,132918500,21779,en,16,4.0
315682170103,20260111,1715,240390455,21779,en,16,4.0
316884759158,20260111,1715,1235832616,21779,es,16,4.0
316962640501,20260111,1715,183830944,21779,pt,15,3.75
315139253334,20260111,1715,692042431,32399,ru,15,3.75
315135911382,20260111,1715,739972882,32399,ru,15,3.75
317011419737,20260111,1715,1033897795,21779,en,15,3.75
316802243552,20260111,1715,46162423,32399,en,15,3.75
317197549147,20260111,1715,87989467,21779,es,15,3.75
317014187380,20260111,1715,51777206,32399,pt,15,3.75
317076068826,20260111,1715,152119408,21779,es,15,3.75
317010988377,20260111,1715,47938691,21779,es,15,3.75
316883450870,20260111,1715,713211725,21779,es,15,3.75
316961369845,20260111,1715,445191252,21779,es,15,3.75
315330226545,20260111,1715,1277530808,21779,ja,15,3.75
315660430180,20260111,1715,480155697,21779,fr,15,3.75
315140170070,20260111,1715,819834394,32399,ru,15,3.75
317012491225,20260111,1715,1093318965,32399,en,14,3.5
317015919476,20260111,1715,892051521,21779,pt,14,3.5
315139836374,20260111,1715,473408534,32399,pl,14,3.5
316884618102,20260111,1715,420811910,32399,pt,14,3.5
316805669088,20260111,1715,117486642,21779,es,14,3.5
316684338652,20260111,1715,109149760,21779,en,14,3.5
317016283124,20260111,1715,48259213,32399,pt,14,3.5
315139862230,20260111,1715,479093398,32399,da,14,3.5
316802021856,20260111,1715,496681321,21779,en,14,3.5
315139869910,20260111,1715,1349723141,32399,ru,14,3.5
317016601460,20260111,1715,419012132,21779,es,14,3.5
317075196506,20260111,1715,112129238,21779,es,14,3.5
317194203867,20260111,1715,51776506,21779,en,14,3.5
316684973532,20260111,1715,495752498,21779,en,14,3.5
315998139110,20260111,1715,487421215,21779,de,13,3.25
315109414613,20260111,1715,840444677,32399,ru,13,3.25
317016002420,20260111,1715,931210039,21779,pt,13,3.25
315679263971,20260111,1715,144107183,21779,pt,13,3.25
317075038938,20260111,1715,37026325,32399,en,13,3.25
316963559029,20260111,1715,1419024479,32399,pt,13,3.25
316805225824,20260111,1715,849399575,32399,en,13,3.25
316685052764,20260111,1715,557332860,21779,es,13,3.25
316346124503,20260111,1715,460214189,21779,en,13,3.25
316805372640,20260111,1715,58029803,21779,en,13,3.25
315997872614,20260111,1715,1282869616,21779,de,13,3.25
316885174006,20260111,1715,437584235,21779,es,13,3.25
316743913438,20260111,1715,18812592,21779,en,13,3.25
317017137908,20260111,1715,118936833,21779,pt,13,3.25
317194859099,20260111,1715,764753619,21779,es,13,3.25
316107733464,20260111,1715,264057279,21779,en,13,3.25
315763739111,20260111,1715,998063532,32399,en,13,3.25
315918760805,20260111,1715,693893753,32399,de,13,3.25
315917830629,20260111,1715,788245414,32399,de,13,3.25
317011037017,20260111,1715,239273745,32399,en,13,3.25
316885043574,20260111,1715,84488488,21779,es,13,3.25
315110736981,20260111,1715,191487197,32399,ru,13,3.25
315152604776,20260111,1715,1301887027,32399,zh,13,3.25
316106713176,20260111,1715,92655836,21779,en,13,3.25
315330109553,20260111,1715,492409417,21779,ja,13,3.25
316346417623,20260111,1715,132696340,21779,es,13,3.25
315628754274,20260111,1715,139024679,32399,pt,13,3.25
316746181854,20260111,1715,158645711,21779,en,13,3.25
316802538464,20260111,1715,606008152,21779,es,12,3.0
317009606361,20260111,1715,60034682,21779,en,12,3.0
316683635676,20260111,1715,745514838,21779,fr,12,3.0
315655241316,20260111,1715,866159147,32399,ru,12,3.0
317074192218,20260111,1715,134568714,21779,en,12,3.0
315138410070,20260111,1715,1106294415,21779,pl,12,3.0
315678848483,20260111,1715,577733820,21779,fr,12,3.0
317011546969,20260111,1715,235773149,21779,es,12,3.0
315111895125,20260111,1715,439383396,21779,ru,12,3.0
317193421659,20260111,1715,75432852,21779,en,12,3.0
315996081126,20260111,1715,92948326,21779,hu,12,3.0
315338683378,20260111,1715,689769648,21779,en,12,3.0
315763749223,20260111,1715,990407246,21779,en,12,3.0
316885405302,20260111,1715,1036659430,21779,es,12,3.0
315685161207,20260111,1715,1111596921,21779,en,12,3.0
316883746422,20260111,1715,192610529,21779,pt,11,2.75
317008667993,20260111,1715,279117663,21779,de,11,2.75
316884066550,20260111,1715,48817531,21779,pt,11,2.75
315659774308,20260111,1715,750863645,21779,pt,10,2.5
315678953315,20260111,1715,1308160387,21779,fr,10,2.5
316884265846,20260111,1715,420257269,21779,pt,10,2.5
315763084519,20260111,1715,85073276,21779,ru,10,2.5
317012081753,20260111,1715,591488261,21779,es,10,2.5
316681944924,20260111,1715,50647292,21779,en,18,4.5
317017922548,20260111,1715,241668226,21779,pt,17,4.25
316806028128,20260111,1715,156161623,21779,es,16,4.0
316963010293,20260111,1715,595216095,21779,pt,15,3.75
316346923991,20260111,1715,789502858,21779,es,15,3.75
317013665881,20260111,1715,76319485,21779,en,14,3.5
315756826599,20260111,1715,80187123,21779,cs,14,3.5
316804948448,20260111,1715,1042420346,21779,es,14,3.5
315675322979,20260111,1715,435879465,21779,fr,13,3.25
315760689511,20260111,1715,83598395,21779,de,13,3.25
317013390041,20260111,1715,475166726,21779,es,13,3.25
315109452373,20260111,1715,1375089480,21779,ru,13,3.25
317194707163,20260111,1715,455891482,21779,en,13,3.25
316961258229,20260111,1715,138675386,21779,pt,13,3.25
315678275043,20260111,1715,66236719,21779,es,13,3.25
316804895712,20260111,1715,67389247,21779,en,13,3.25
316885114998,20260111,1715,677059684,21779,es,13,3.25
316683060572,20260111,1715,85983745,21779,en,13,3.25
317190842075,20260111,1715,531602332,21779,en,13,3.25
317016355060,20260111,1715,146493217,21779,pt,12,3.0
316735597278,20260111,1715,128495974,21779,en,12,3.0
316801247072,20260111,1715,934001950,21779,en,12,3.0
316804054368,20260111,1715,108715895,32399,en,12,3.0
315683586935,20260111,1715,81494010,32399,en,12,3.0
316342854231,20260111,1715,92640228,21779,en,12,3.0
316803002080,20260111,1715,651548983,21779,es,12,3.0
316879875958,20260111,1715,147555039,21779,pt,12,3.0
315111625173,20260111,1715,169140840,21779,ru,12,3.0
316963211765,20260111,1715,195145312,21779,es,12,3.0
315675599715,20260111,1715,51218228,32399,es,12,3.0
317194608731,20260111,1715,1309663074,32399,en,12,3.0
317191863643,20260111,1715,1230244402,21779,en,12,3.0
315140122454,20260111,1715,259555154,32399,ru,12,3.0
317017125492,20260111,1715,80946364,21779,en,12,3.0
315139781974,20260111,1715,139808747,32399,da,11,2.75
316805812064,20260111,1715,60589486,21779,en,11,2.75
317075253850,20260111,1715,91420518,21779,es,11,2.75
316107775448,20260111,1715,24387479,21779,es,11,2.75
315140124118,20260111,1715,1022711222,32399,ru,11,2.75
316882411126,20260111,1715,181015205,21779,pt,11,2.75
316884225270,20260111,1715,65721009,32399,pt,11,2.75
317013221849,20260111,1715,85408783,21779,es,11,2.75
317196335067,20260111,1715,489884282,21779,fr,11,2.75
315106941525,20260111,1715,1369733306,32399,ru,11,2.75
317190936283,20260111,1715,438250732,32399,en,11,2.75
317013275097,20260111,1715,58571561,21779,en,11,2.75
317072003546,20260111,1715,499969546,21779,en,11,2.75
316107792600,20260111,1715,47986506,21779,en,11,2.75
315919671141,20260111,1715,590140339,32399,en,11,2.75
317067311322,20260111,1715,423186539,21779,es,11,2.75
317167547483,20260111,1715,179989696,21779,en,11,2.75
316883779190,20260111,1715,567862608,21779,pt,11,2.75
316105774040,20260111,1715,827948472,21779,en,11,2.75
316798036832,20260111,1715,445903161,21779,en,10,2.5
316744311134,20260111,1715,803174593,32399,es,10,2.5
316681825244,20260111,1715,62030928,21779,en,10,2.5
316963163637,20260111,1715,228663853,21779,pt,10,2.5
315764441575,20260111,1715,439881952,32399,de,10,2.5
317017324788,20260111,1715,232477348,32399,es,10,2.5
317016431476,20260111,1715,202954192,21779,es,10,2.5
316106666456,20260111,1715,123914993,32399,en,10,2.5
315336932338,20260111,1715,116017730,21779,ja,10,2.5
315139885398,20260111,1715,219597970,32399,sv,10,2.5
315140161750,20260111,1715,511802154,32399,ru,10,2.5
316958933109,20260111,1715,225703775,32399,pt,10,2.5
315917733733,20260111,1715,113624449,21779,pl,10,2.5
315918245861,20260111,1715,38232417,21779,pt,10,2.5
316745392734,20260111,1715,51154831,21779,en,10,2.5
317196690907,20260111,1715,197912585,32399,en,10,2.5
315110966229,20260111,1715,62625097,21779,en,10,2.5
317013133657,20260111,1715,198603419,21779,en,10,2.5
317011353817,20260111,1715,98348834,21779,en,10,2.5
316343352663,20260111,1715,561272742,21779,en,10,2.5
315660327524,20260111,1715,752373664,32399,en,10,2.5
316346118359,20260111,1715,442514191,21779,en,9,2.25
317066994778,20260111,1715,136149876,21779,en,9,2.25
316108050776,20260111,1715,54658249,21779,en,9,2.25
317017168244,20260111,1715,507850819,21779,pt,9,2.25
315763745511,20260111,1715,80738993,21779,en,9,2.25
317010333913,20260111,1715,205490155,21779,en,9,2.25
315111279061,20260111,1715,410954898,21779,uk,9,2.25
316346944215,20260111,1715,213678281,21779,en,9,2.25
316347003735,20260111,1715,43785992,21779,en,9,2.25
317075541594,20260111,1715,23951758,21779,en,8,2.0
317073128538,20260111,1715,98890258,21779,es,8,2.0
316882838262,20260111,1715,1114654745,21779,es,8,2.0
317012118745,20260111,1715,550390489,21779,es,8,2.0
316962604021,20260111,1715,770563747,21779,pt,8,2.0
315685758327,20260111,1715,445812904,21779,en,8,2.0
315385982323,20260111,1715,1145069947,21779,en,8,2.0
317196413787,20260111,1715,1133379590,21779,en,8,2.0
316803062752,20260111,1715,126837736,21779,es,8,2.0
314815156590,20260111,1715,716117676,21779,ru,7,1.75
316345176023,20260111,1715,508178772,21779,en,6,1.5
317013431385,20260111,1715,44288886,21779,en,6,1.5
316883885814,20260111,1715,615848950,21779,es,6,1.5
317014225908,20260111,1715,401819746,21779,pt,6,1.5
315111919957,20260111,1715,1101827470,21779,ru,2,0.5
317012039641,20260111,1715,467380626,21779,en,12,3.0
316108110936,20260111,1715,531629148,21779,es,12,3.0
317016333812,20260111,1715,49614866,21779,es,11,2.75
316884113014,20260111,1715,52745831,21779,es,11,2.75
316344979031,20260111,1715,68504176,21779,en,11,2.75
316804706400,20260111,1715,89320563,21779,es,11,2.75
316746473694,20260111,1715,875862994,21779,es,10,2.5
316962900981,20260111,1715,102734365,21779,es,10,2.5
315152474216,20260111,1715,582406835,21779,en,10,2.5
315678411363,20260111,1715,1104771699,21779,fr,10,2.5
317013621465,20260111,1715,174194186,21779,es,10,2.5
316884508150,20260111,1715,43363169,21779,es,10,2.5
316885507574,20260111,1715,564556040,21779,pt,10,2.5
316885519606,20260111,1715,62298941,21779,es,10,2.5
315761720807,20260111,1715,105581453,21779,de,10,2.5
315386290163,20260111,1715,205956121,21779,ja,10,2.5
317017715828,20260111,1715,1359487348,21779,es,10,2.5
316107131224,20260111,1715,105993868,21779,en,10,2.5
316963570421,20260111,1715,140106658,21779,es,9,2.25
316963823349,20260111,1715,48714206,32399,pt,9,2.25
315764221927,20260111,1715,236104557,21779,el,9,2.25
317194683867,20260111,1715,53305527,21779,en,9,2.25
317012153689,20260111,1715,276401775,21779,es,9,2.25
316743856222,20260111,1715,117417926,21779,fr,9,2.25
315121965139,20260111,1715,685171371,32399,sv,9,2.25
316805757024,20260111,1715,47939311,21779,en,9,2.25
315761268583,20260111,1715,43779576,21779,de,9,2.25
315918419941,20260111,1715,102336327,32399,en,9,2.25
315652408420,20260111,1715,105091889,32399,fr,9,2.25
317074040282,20260111,1715,66532668,21779,en,9,2.25
317013595737,20260111,1715,105230478,21779,en,9,2.25
317193666011,20260111,1715,1399670058,21779,en,9,2.25
317194683099,20260111,1715,911716889,21779,es,9,2.25
316960073717,20260111,1715,48298245,21779,pt,9,2.25
317016265588,20260111,1715,442555412,32399,pt,9,2.25
316964393077,20260111,1715,248331063,32399,pt,9,2.25
315918152677,20260111,1715,42411551,21779,en,9,2.25
317013072345,20260111,1715,90577333,27103,en,9,2.25
315140018134,20260111,1715,262631214,32399,ru,9,2.25
315682301687,20260111,1715,244734759,21779,en,9,2.25
316963295221,20260111,1715,242257405,21779,es,9,2.25
317016861812,20260111,1715,565613819,32399,pt,9,2.25
315685624183,20260111,1715,47790868,21779,en,9,2.25
316884362230,20260111,1715,1166433379,32399,pt,9,2.25
315918325733,20260111,1715,781756349,21779,de,9,2.25
315684949367,20260111,1715,206054630,21779,en,9,2.25
315139341142,20260111,1715,123672913,21779,en,9,2.25
315675930979,20260111,1715,108616424,21779,en,9,2.25
317015210996,20260111,1715,218553610,32399,pt,9,2.25
316883651190,20260111,1715,753965014,21779,pt,8,2.0
315630196834,20260111,1715,508236708,21779,fr,8,2.0
316962071541,20260111,1715,251132436,32399,es,8,2.0
316959884789,20260111,1715,55204446,21779,pt,8,2.0
315138659414,20260111,1715,632523813,32399,da,8,2.0
316962893173,20260111,1715,406608126,32399,pt,8,2.0
315137032534,20260111,1715,1422352271,32399,en,8,2.0
317188516955,20260111,1715,435697141,21779,es,8,2.0
316805871456,20260111,1715,23496959,32399,en,8,2.0
315997816678,20260111,1715,258797797,32399,ru,8,2.0
317014031348,20260111,1715,506149608,32399,pt,8,2.0
317018095220,20260111,1715,119219504,32399,es,8,2.0
316962351861,20260111,1715,868527702,21779,pt,8,2.0
317014282228,20260111,1715,522941013,21779,pt,8,2.0
317011302105,20260111,1715,146986092,21779,en,8,2.0
316963022965,20260111,1715,623629410,32399,pt,8,2.0
316679374300,20260111,1715,1029790757,21779,es,8,2.0
316346114903,20260111,1715,641538349,21779,en,8,2.0
316682780764,20260111,1715,151733155,21779,en,8,2.0
316797094240,20260111,1715,275028980,21779,es,8,2.0
316963653621,20260111,1715,570203888,21779,pt,8,2.0
316744873054,20260111,1715,30154909,32399,en,8,2.0
315193831401,20260111,1715,422408193,32399,zh,8,2.0
315685639287,20260111,1715,186167986,21779,en,7,1.75
316963361653,20260111,1715,168919770,21779,es,7,1.75
316963980021,20260111,1715,429911096,21779,es,7,1.75
316681336284,20260111,1715,507892506,21779,en,7,1.75
316744147422,20260111,1715,50598491,21779,es,7,1.75
316745729502,20260111,1715,113990593,21779,en,7,1.75
316963094773,20260111,1715,1112406541,21779,pt,7,1.75
317012145369,20260111,1715,1416317312,21779,en,7,1.75
315659769956,20260111,1715,76129735,21779,it,7,1.75
315629834594,20260111,1715,80816881,21779,fr,7,1.75
317197846875,20260111,1715,403532077,21779,en,7,1.75
317017092980,20260111,1715,216372326,21779,pt,7,1.75
316884044022,20260111,1715,1095431576,21779,pt,7,1.75
316107905240,20260111,1715,54452955,21779,en,6,1.5
316885569654,20260111,1715,57163413,21779,pt,6,1.5
315194745193,20260111,1715,1350370266,21779,zh,6,1.5
316107635928,20260111,1715,796973941,21779,en,6,1.5
316106708312,20260111,1715,172334321,21779,en,6,1.5
316883325302,20260111,1715,191172906,21779,pt,6,1.5
317009907673,20260111,1715,52902284,21779,en,6,1.5
315997890662,20260111,1715,154732864,21779,en,6,1.5
316744695902,20260111,1715,1107699766,21779,es,6,1.5
315329969777,20260111,1715,130231676,21779,ja,6,1.5
317076179290,20260111,1715,46962282,21779,en,5,1.25
317076685786,20260111,1715,657532835,21779,en,4,1.0
316806386016,20260111,1715,107684101,21779,en,4,1.0
315160646100,20260111,1715,98514887,21779,ru,11,2.75
315110908629,20260111,1715,811218122,21779,pl,10,2.5
315684635127,20260111,1715,170595954,21779,en,10,2.5
315659574244,20260111,1715,103660581,21779,fr,9,2.25
315625871970,20260111,1715,273131704,21779,es,9,2.25
316739961438,20260111,1715,42492149,21779,en,9,2.25
316683736796,20260111,1715,878592539,21779,es,9,2.25
315683290359,20260111,1715,826295643,21779,en,8,2.0
315919130341,20260111,1715,766377134,21779,cs,8,2.0
316344748503,20260111,1715,753077877,21779,en,8,2.0
315122951379,20260111,1715,850349755,21779,en,8,2.0
317015941492,20260111,1715,49799621,21779,pt,8,2.0
315109923285,20260111,1715,435808951,32399,ru,8,2.0
317195249371,20260111,1715,1020186996,21779,en,8,2.0
317073550426,20260111,1715,212493485,21779,es,8,2.0
317015981556,20260111,1715,192925593,21779,es,8,2.0
315329714673,20260111,1715,1085602001,21779,ja,8,2.0
317073015002,20260111,1715,505346314,21779,en,8,2.0
315657743076,20260111,1715,93493798,21779,en,8,2.0
316884747126,20260111,1715,657494092,21779,en,8,2.0
317017584244,20260111,1715,146003129,32399,pt,8,2.0
317013595097,20260111,1715,136353235,21779,en,8,2.0
315918401893,20260111,1715,94466315,21779,de,8,2.0
315918590309,20260111,1715,602822905,21779,de,8,2.0
317198476763,20260111,1715,694954313,21779,es,8,2.0
316881375734,20260111,1715,179056937,21779,pt,8,2.0
316104906712,20260111,1715,128401248,21779,en,8,2.0
316883952374,20260111,1715,65842668,21779,pt,8,2.0
317017794036,20260111,1715,485839518,21779,es,8,2.0
317075613658,20260111,1715,190027022,21779,en,8,2.0
316744373342,20260111,1715,70579389,21779,en,8,2.0
316685019100,20260111,1715,1320966707,21779,en,8,2.0
316343035479,20260111,1715,532160516,32399,en,7,1.75
316684210140,20260111,1715,1016662326,21779,en,7,1.75
316107256024,20260111,1715,825025281,21779,en,7,1.75
315160598100,20260111,1715,648007016,32399,ru,7,1.75
315997876582,20260111,1715,833837333,21779,en,7,1.75
315992353510,20260111,1715,108383166,21779,el,7,1.75
317017959796,20260111,1715,67440390,32399,pt,7,1.75
315106047698,20260111,1715,797431608,32399,ru,7,1.75
316799257440,20260111,1715,688447999,21779,fr,7,1.75
315137743958,20260111,1715,744733517,21779,ru,7,1.75
315916764901,20260111,1715,1126031635,21779,en,7,1.75
316963422069,20260111,1715,1395030747,32399,pt,7,1.75
316963412213,20260111,1715,49266558,21779,pt,7,1.75
316884269814,20260111,1715,120794822,21779,pt,7,1.75
316681685852,20260111,1715,366939,21779,en,7,1.75
316884256118,20260111,1715,469610959,21779,pt,7,1.75
316803253728,20260111,1715,175149830,21779,en,7,1.75
