user_id,user_name,login_name,broadcaster_type
140161724,dillleezee,dillleezee,affiliate
86553339,LordHepipud,lordhepipud,affiliate
1389867775,pynyouf,pynyouf,normal
772977441,eymenderg,eymenderg,normal
841528124,kingcatalystss,kingcatalystss,normal
857649831,sf4iik,sf4iik,normal
41202431,itsLouky,itslouky,affiliate
1099019031,ponchodamenacetv410,ponchodamenacetv410,affiliate
45069096,Contikev,contikev,normal
789361488,vilabafo7,vilabafo7,normal
756527993,Guildmash1,guildmash1,normal
1400222599,ama_jor8,ama_jor8,normal
149205925,Vinny_XD,vinny_xd,partner
1104786063,volkankarax,volkankarax,normal
129610526,moisey25,moisey25,affiliate
755413904,tonigarciaortiz,tonigarciaortiz,normal
415216536,b1azinbishop,b1azinbishop,affiliate
1388819365,daddyyo3457,daddyyo3457,normal
133280400,JoshuaDangerExp,joshuadangerexp,affiliate
939242152,n3ss_77,n3ss_77,normal
1285403445,Maplesyrup0962,maplesyrup0962,normal
1125299026,PrettyLilSecret,prettylilsecret,affiliate
943960735,feelify,feelify,normal
732476084,kwinki550,kwinki550,normal
1045934794,Zack_Azharemys,zack_azharemys,normal
405779200,nacaska,nacaska,affiliate
1351004978,ilvikingoditwichxd,ilvikingoditwichxd,normal
623227807,MystDust,mystdust,affiliate
1234023031,without_c,without_c,normal
136557199,Grizzly_BBFL,grizzly_bbfl,affiliate
623030954,GravyRat,gravyrat,normal
944157839,dgziniwnl,dgziniwnl,affiliate
101692629,radaxt,radaxt,partner
91206664,Arkhouu,arkhouu,normal
507425807,AstroverseDimensions,astroversedimensions,normal
834843797,pavlitonchik,pavlitonchik,affiliate
614642839,GianMB1,gianmb1,normal
525055144,BasiliskRL,basiliskrl,partner
63812790,kenshinImperatriz,kenshinimperatriz,affiliate
1094431711,ixlr84,ixlr84,normal
865711148,aprilsyangbo,aprilsyangbo,normal
198554668,kisa_gr_228,kisa_gr_228,affiliate
58569777,MarcOfMayhem,marcofmayhem,affiliate
792114276,onesmokeyten,onesmokeyten,normal
953332883,AlvaroRei_,alvarorei_,affiliate
110867407,DominikCorni,dominikcorni,affiliate
1143976940,logan_weys_friendsfriends,logan_weys_friendsfriends,normal
444445704,ihw666,ihw666,affiliate
688501779,TigerZeroGaming,tigerzerogaming,normal
1212789956,Aselotee,aselotee,normal
266580996,Braintenna,braintenna,normal
903918599,mrstiiitch,mrstiiitch,normal
659010568,milenial95,milenial95,normal
53982275,FlamyTV,flamytv,affiliate
507425881,hellok12ty,hellok12ty,normal
1206891614,ladyp7694,ladyp7694,affiliate
27702386,bertskii,bertskii,affiliate
874951828,ytsac_banzz,ytsac_banzz,normal
1097380800,opt_rilllllaaaxxx,opt_rilllllaaaxxx,normal
55030721,Madkrumper,madkrumper,normal
64664571,yarukichan,yarukichan,affiliate
235844720,ファンキキ実況ライブ,funkikich,normal
786281590,SpiesXI,spiesxi,normal
99071133,jex_ua,jex_ua,partner
963498,fmtrujui,fmtrujui,normal
1306113027,juanpa3c,juanpa3c,affiliate
92779536,Brother_Sabathius,brother_sabathius,partner
1242543176,rezzysk8s,rezzysk8s,normal
158250210,laura_miyasaki,laura_miyasaki,affiliate
502510821,Jenk0310,jenk0310,affiliate
1233761197,gorchlca,gorchlca,affiliate
54637491,Trozzbozz,trozzbozz,affiliate
1116451764,P09_CRN,p09_crn,normal
865186828,spookybixch,spookybixch,affiliate
1366406227,bengtmannen,bengtmannen,affiliate
43496532,lenixg,lenixg,affiliate
1047508090,ChezzyFlavours,chezzyflavours,partner
153007252,JBSATSU,jbsatsu,affiliate
274510892,trolltazdingo,trolltazdingo,normal
790738094,shelleybudda,shelleybudda,affiliate
911848671,samferlly,samferlly,affiliate
1383838733,GoldenDragonTwitch,goldendragontwitch,normal
668382231,Majixian,majixian,normal
55489577,WaziHS,wazihs,affiliate
263500953,7erickk,7erickk,affiliate
32748542,Shiverwar,shiverwar,normal
418100288,Bobward28,bobward28,partner
743683199,MEDITATIVE_LOUNGE_Music,meditative_lounge_music,affiliate
432518290,Key_Bhudda,key_bhudda,normal
252687566,TheLostV1king,thelostv1king,normal
1278194905,Nico_Der_eine_Brokie,nico_der_eine_brokie,normal
1396028423,olegsih,olegsih,normal
191411156,koliseum,koliseum,normal
248558554,brandonlerae,brandonlerae,normal
597406698,brone508,brone508,normal
427537405,DangerDrums,dangerdrums,affiliate
889762888,isaaccr116,isaaccr116,normal
502051950,JulianDNS_,juliandns_,affiliate
517977236,Aomorey,aomorey,affiliate
601469869,nikquiter,nikquiter,affiliate
664253415,RadioAzzurra,radioazzurra,normal
467383307,minefree95,minefree95,normal
756528198,tvextremena,tvextremena,normal
63288399,RIPmika,ripmika,partner
1006154876,SapienLive,sapienlive,affiliate
694989976,wusselrestbrk,wusselrestbrk,normal
571782293,riquezera_ofc,riquezera_ofc,affiliate
1096332224,trvpstartre_,trvpstartre_,normal
1325708271,12arcane,12arcane,normal
697152543,LilithKori,lilithkori,affiliate
491107403,Worldboss868,worldboss868,affiliate
83735649,thoschiro69,thoschiro69,normal
242922677,I_ART1CUNO_I,i_art1cuno_i,normal
834188319,yodamendem,yodamendem,normal
40350940,HipHopHeadTV,hiphopheadtv,partner
173978570,MisterYoon,misteryoon,affiliate
935637939,sam_gamingjo,sam_gamingjo,normal
1097708571,juniorngoua,juniorngoua,normal
851293302,DayGameTTV,daygamettv,partner
1399764095,szboszial_lfc_gaming,szboszial_lfc_gaming,normal
75871442,Volros_,volros_,affiliate
153859298,RelaxBeats,relaxbeats,partner
102282167,duresspls,duresspls,affiliate
477475848,milkietatas,milkietatas,affiliate
820753439,etokofffa,etokofffa,normal
986952754,HeyyLollyPop,heyylollypop,affiliate
111653945,Zubreska,zubreska,affiliate
467121229,namibogeycat,namibogeycat,affiliate
800437366,BlutgruppEnergy_,blutgruppenergy_,normal
97957041,XmidnightBreX,xmidnightbrex,normal
1399829425,judgeneonabuser,judgeneonabuser,normal
158577991,carmen,carmen,partner
187413823,Nyannarkgaming,nyannarkgaming,affiliate
782087602,antony007e,antony007e,normal
503035117,Omega11xx,omega11xx,affiliate
90551543,Thecounters03,thecounters03,affiliate
176403836,xLeon,xleon,affiliate
723301892,agentassassin47,agentassassin47,normal
277526030,dragunbtw,dragunbtw,normal
176272916,ibubentsov,ibubentsov,affiliate
875017774,coolkotik14,coolkotik14,affiliate
1038136895,beargames24,beargames24,normal
51229960,BananaSlamJamma,bananaslamjamma,partner
1396815170,RishHub,rishhub,normal
600946072,mrwoooyt,mrwoooyt,normal
604026428,srpishoon,srpishoon,normal
1096332866,elipse420,elipse420,normal
1165014597,an1meblant,an1meblant,normal
1388819779,fse_officiel_fr,fse_officiel_fr,affiliate
1382724981,stellpvp1,stellpvp1,normal
150975936,edvard_One,edvard_one,normal
142783965,GalFlorian,galflorian,affiliate
203797811,spooK2244,spook2244,normal
969782521,EgyptianDemon,egyptiandemon,affiliate
136885516,Deadlyhunter84,deadlyhunter84,normal
38909243,KreldinStarfeather,kreldinstarfeather,affiliate
142128642,ShoutTV,shouttv,partner
64861733,PredZRKR,predzrkr,affiliate
688567719,isthatmandy,isthatmandy,affiliate
1396880622,vnovva_,vnovva_,normal
467973381,Plizzi_Pilz,plizzi_pilz,affiliate
69973288,SethLeSeptieme,sethleseptieme,affiliate
456439098,Azoin9,azoin9,affiliate
45266406,CastleKGaming,castlekgaming,normal
132756997,bartheldryan,bartheldryan,normal
700823113,Silly_Cat_Echo,silly_cat_echo,affiliate
1153807610,GvenootzWaitRoom,gvenootzwaitroom,normal
886814001,Violett_CatVT,violett_catvt,normal
783922497,lilcharles_tv,lilcharles_tv,partner
1269282113,OwliX_VT,owlix_vt,affiliate
843101510,victaoyvx,victaoyvx,normal
1294316953,navviigator,navviigator,normal
1168487857,rg_meplex_prod,rg_meplex_prod,normal
488814027,CICUTTA,cicutta,affiliate
721990963,RockoFlow,rockoflow,normal
875214053,GeneralOverby_TV,generaloverby_tv,affiliate
151827713,OZEXT,ozext,normal
795588050,FaDedLiVeVibeZ,fadedlivevibez,normal
485799394,happpyq,happpyq,normal
502576622,su5n,su5n,normal
864859660,Monomaniac_Canary,monomaniac_canary,normal
1382200847,menorknalha,menorknalha,normal
1047311627,zodurakobu,zodurakobu,normal
95860000,Huhuw,huhuw,normal
1248179616,jenniffer071,jenniffer071,normal
189904310,arw3na_,arw3na_,affiliate
1354479052,xoxolilsVT,xoxolilsvt,normal
746370537,original27gansta,original27gansta,normal
462927367,PLABOIPHIL,plaboiphil,affiliate
722712115,BoyMetGirl,boymetgirl,partner
1365226742,not_darkarrow,not_darkarrow,normal
143439170,Flakintosh,flakintosh,affiliate
454669681,LaYayadelPhasmo,layayadelphasmo,affiliate
950384061,zysuuu,zysuuu,normal
72791579,Saut_Rond,saut_rond,affiliate
1315288611,DantesLivePDX,danteslivepdx,normal
873838137,CrispyBaconBandit,crispybaconbandit,affiliate
1176089855,mityonarkotica,mityonarkotica,normal
1387115789,swagplaz_45,swagplaz_45,normal
418166052,macleodqq,macleodqq,normal
1338029504,Smitt_rp01,smitt_rp01,normal
1327019471,girlthatisace,girlthatisace,affiliate
704099890,JayIsOnlineNow,jayisonlinenow,normal
538883338,Toxicfiji23,toxicfiji23,normal
600225102,pimpforshaaaay,pimpforshaaaay,affiliate
492156317,DrizzyyyTV,drizzyyytv,affiliate
1195816528,kavo0nel,kavo0nel,normal
593606228,BEARDED_BEOWULF,bearded_beowulf,affiliate
140358980,GhostKageVT,ghostkagevt,affiliate
849917271,kyomoru,kyomoru,normal
1047704963,lono6x,lono6x,normal
1097774501,まーげいちゃん,margayp,normal
457422307,grimdethew,grimdethew,normal
1172944464,ElixirD20,elixird20,affiliate
855422275,typicalrex321_,typicalrex321_,affiliate
60667272,PG_MrDuel,pg_mrduel,affiliate
606647752,dacreatorrbrxinley,dacreatorrbrxinley,affiliate
512144924,choicefmuk,choicefmuk,affiliate
1274197226,oooreedooo,oooreedooo,normal
1347335568,terramultimedios2025,terramultimedios2025,normal
127055319,finbarricade,finbarricade,affiliate
758363611,flyyy_999,flyyy_999,normal
155235870,bam_bam_bim_bim,bam_bam_bim_bim,affiliate
492680747,Quoarine_oficial,quoarine_oficial,partner
860730940,badclown35,badclown35,normal
725005620,bizz_the_imp,bizz_the_imp,affiliate
505787688,Blackzinho06,blackzinho06,affiliate
106083570,Nexsow,nexsow,affiliate
1068283125,xzmena,xzmena,normal
467055877,juanpi_col,juanpi_col,affiliate
78034192,MaJesTic_Live,majestic_live,affiliate
169129559,MockoApan,mockoapan,affiliate
127055526,prozu95,prozu95,partner
28227305,vampirechicken,vampirechicken,partner
101496590,Elit3,elit3,partner
1394718398,baconrbx_ofc,baconrbx_ofc,normal
688502495,sniperdiper66688,sniperdiper66688,normal
408139591,edezlycod,edezlycod,normal
466270041,null_maki,null_maki,normal
172799866,JtheHelmet,jthehelmet,partner
999667662,Goater30000,goater30000,affiliate
858044054,Pirling_Gaming,pirling_gaming,normal
542357403,nikku_vlrt,nikku_vlrt,partner
1377744594,Narco_Martin,narco_martin,affiliate
494122889,hlib_tv,hlib_tv,partner
419608505,muhq68,muhq68,affiliate
41727944,YouYou,youyou,partner
146257632,BashersHD,bashershd,affiliate
1399502591,spookyskeletonval0,spookyskeletonval0,normal
687322891,matigempleys,matigempleys,normal
957134605,Rinnabun,rinnabun,normal
591116085,tikimi12,tikimi12,normal
454801245,Mirune,mirune,affiliate
1039054545,kawasncezpacks,kawasncezpacks,normal
558872173,flyingwithmike,flyingwithmike,affiliate
1057732259,pimwa_alpha,pimwa_alpha,normal
164804262,Dangen01,dangen01,normal
713537246,Saucy_Roi,saucy_roi,affiliate
133019560,Kramberrys,kramberrys,affiliate
1014413229,mentalselfharm,mentalselfharm,normal
1223669524,NuffSaid_Bizz,nuffsaid_bizz,affiliate
208844612,thecroniccomic,thecroniccomic,affiliate
541570956,AADRIGAMM,aadrigamm,affiliate
437041046,Demee4,demee4,normal
573159333,xxander29,xxander29,normal
847230549,ethan_6111,ethan_6111,normal
97629792,Evil_71,evil_71,affiliate
1314633396,maxtrickmt,maxtrickmt,affiliate
626767586,Kazowks_,kazowks_,affiliate
1322497819,henriquebandzao,henriquebandzao,normal
1399306019,simsumoto,simsumoto,normal
1347794775,holdmyaw,holdmyaw,normal
134854518,kr4zzzy69,kr4zzzy69,normal
236893933,JARRDR520,jarrdr520,affiliate
203274003,zAspektt,zaspektt,normal
103593775,PHeuerdrache123456789,pheuerdrache123456789,affiliate
1088599931,bluntjokerz,bluntjokerz,affiliate
616281991,joaokampos,joaokampos,normal
472233869,basturma777,basturma777,normal
558151606,Madeirense007,madeirense007,affiliate
189249463,Heank_7,heank_7,affiliate
664581728,3zopj,3zopj,normal
1322038941,vrealmemo,vrealmemo,normal
1395832557,pedro_costa20,pedro_costa20,normal
1395177243,cloudydreamszzz,cloudydreamszzz,normal
112441154,kingpeno,kingpeno,affiliate
73447296,GazZa2001,gazza2001,normal
809154458,the_lovely_beans,the_lovely_beans,normal
652064678,abida666,abida666,affiliate
934000218,puertorico00001,puertorico00001,normal
1046066819,thento371,thento371,normal
619755143,SrLobi_,srlobi_,affiliate
671594444,greenrainbow420,greenrainbow420,normal
1388688989,scommaa,scommaa,normal
901428840,jokerruven3004,jokerruven3004,normal
592885388,dasz_fn,dasz_fn,normal
620738387,DigitalBoon,digitalboon,normal
226867039,propagandagotbanned,propagandagotbanned,normal
1373616022,christopherbeaudry1000,christopherbeaudry1000,normal
410236830,fifteen15,fifteen15,affiliate
117421760,CrakLax,craklax,partner
135771927,FluffyKydek,fluffykydek,affiliate
156677979,FlyingVillager,flyingvillager,affiliate
916830044,nen10_gamer,nen10_gamer,affiliate
803387298,yaboy9953,yaboy9953,affiliate
144619465,QueenieToots,queenietoots,affiliate
262125144,SLIMSEN_,slimsen_,partner
1209710208,lexabluet0oth,lexabluet0oth,normal
780842639,youngsyko1993,youngsyko1993,normal
119781092,DRZL,drzl,partner
236435218,keidiki_,keidiki_,affiliate
992524072,kev1n555_,kev1n555_,normal
852014927,Hypn0ticMCSR,hypn0ticmcsr,normal
221231053,kennyselket,kennyselket,affiliate
869906042,DiM_AcE,dim_ace,affiliate
456570545,morphnykua,morphnykua,normal
1290975044,abilucalic,abilucalic,normal
807909242,its_j1nxed,its_j1nxed,normal
876984152,XWadeTheLimeX,xwadethelimex,normal
1224128437,SpartinhaTheElf,spartinhatheelf,affiliate
490780620,juanxik,juanxik,affiliate
405387219,kaylagokrazy,kaylagokrazy,affiliate
648525419,Goldam_,goldam_,normal
88192640,Ivyoary,ivyoary,partner
782284433,harukea7,harukea7,normal
1055962908,Ayko_and_Wecker,ayko_and_wecker,affiliate
1016575771,SweetxGecko,sweetxgecko,affiliate
519092015,irkfly,irkfly,affiliate
178960211,gbod,gbod,normal
786937698,prettygirlindia,prettygirlindia,affiliate
140490380,Extrudeoff,extrudeoff,affiliate
227391781,chef_isma,chef_isma,affiliate
626636777,DonMisterio_,donmisterio_,affiliate
79083540,Gigthanks,gigthanks,affiliate
598784230,MobilizeMusicRadio,mobilizemusicradio,normal
140621814,Trippin_,trippin_,affiliate
865908728,azriel_nya,azriel_nya,normal
581613652,chisukethur,chisukethur,affiliate
95533192,MagicalNinja112,magicalninja112,normal
1125365955,zaygamez19,zaygamez19,normal
54442209,bokathedragon,bokathedragon,affiliate
195147739,LigeroP1,ligerop1,affiliate
876328967,kieran_kro1875,kieran_kro1875,normal
1136310305,miyagi_d14a1,miyagi_d14a1,normal
173979716,crazyn78,crazyn78,affiliate
270776500,ilybetooo,ilybetooo,affiliate
148420824,暴走,frontwonglive,affiliate
409712856,Sei_Pha,sei_pha,affiliate
689748229,Starscreamfff,starscreamfff,affiliate
1324333039,bishopfigaro,bishopfigaro,normal
58701887,RobKe,robke,affiliate
901757028,jacobmward3,jacobmward3,normal
615102575,bobamikey,bobamikey,affiliate
961067131,Ns_Singuratic,ns_singuratic,normal
684112015,1dadarius,1dadarius,normal
746961069,MaleiK__,maleik__,normal
1256044722,LastBeforeBreaking,lastbeforebreaking,affiliate
1181595654,mikemike1793,mikemike1793,normal
827570184,refluxy,refluxy,normal
1067432003,ivtot,ivtot,normal
467974340,Mcpaslp,mcpaslp,normal
896514264,AHrEJI__XpaHuTeJIb__,ahreji__xpahutejib__,normal
1153874148,dimasodz,dimasodz,normal
123910378,Nee_VT,nee_vt,affiliate
98941165,Bobandal,bobandal,affiliate
1297332433,Ewka_Xo,ewka_xo,normal
189970662,qaymichael,qaymichael,partner
150518044,yntch,yntch,normal
626309417,xhuinztv,xhuinztv,normal
792836105,cloedoutora,cloedoutora,affiliate
198359058,sashapanov0,sashapanov0,normal
1089255528,Yoshimoto_Caelius,yoshimoto_caelius,normal
995342465,xghost448,xghost448,affiliate
1332394163,ivargamming053,ivargamming053,normal
826718216,mick4413,mick4413,normal
904640559,kasgameuk,kasgameuk,affiliate
407091299,laulacortezv,laulacortezv,affiliate
1324267672,GoatsRGoated,goatsrgoated,normal
821344472,grnpch,grnpch,affiliate
611367179,Cycozic,cycozic,normal
1208137689,needideasforusername,needideasforusername,normal
270317599,lim0n279,lim0n279,normal
879016057,isyssegaming,isyssegaming,affiliate
763738258,ImpeMalleum,impemalleum,normal
93829289,flayboy66,flayboy66,normal
407615701,0turinturambar,0turinturambar,normal
505723126,JimmyPhingaz,jimmyphingaz,affiliate
65058826,Heinzjmj,heinzjmj,affiliate
643414057,beepgooo,beepgooo,normal
248625287,ohbunn,ohbunn,affiliate
583252252,EarthModularSociety,earthmodularsociety,normal
245610571,blayde_z,blayde_z,normal
1099675746,21JumpStreet_TV,21jumpstreet_tv,affiliate
1222817901,apelsinka_grief,apelsinka_grief,normal
456701964,gta5onlineru,gta5onlineru,normal
602191854,SrUnravel,srunravel,affiliate
134264794,ImperialAvery,imperialavery,affiliate
889763914,iamme7274,iamme7274,normal
450279608,Feliciou,feliciou,affiliate
857389058,amberleaf55,amberleaf55,normal
1153677467,not_found_joker,not_found_joker,normal
802535680,camlay0715,camlay0715,normal
796571919,bunnyzaraa,bunnyzaraa,affiliate
1291565345,捨猫しゃのわ,chat_noir_565628,affiliate
569358299,mmahoje,mmahoje,affiliate
757643242,Lyncevlr,lyncevlr,normal
1367062534,guaxinintrevoso,guaxinintrevoso,normal
1184086047,black_fox_actual,black_fox_actual,normal
102217949,Roald_green,roald_green,affiliate
69843202,elcadenas94,elcadenas94,affiliate
115259660,satanxiety,satanxiety,affiliate
698791909,Jankrat84,jankrat84,normal
411219957,TrOnCuS_GG,troncus_gg,affiliate
496482344,darkffue,darkffue,affiliate
725923890,tvpublicammp,tvpublicammp,normal
139311167,Lyneiaa,lyneiaa,affiliate
171292815,RedTheCactus,redthecactus,normal
111261864,DarkArachno,darkarachno,affiliate
796965087,jesse_gardevoir,jesse_gardevoir,normal
581089269,steeletwinsandy,steeletwinsandy,normal
1393997802,cascafpss,cascafpss,normal
1369880556,marrowthefool,marrowthefool,affiliate
888846332,taxemictuco35,taxemictuco35,normal
835172462,tau_703,tau_703,normal
1377548527,domnxtboss123,domnxtboss123,normal
1201191182,BlacklistedBear,blacklistedbear,normal
1062451483,xLVMH,xlvmh,affiliate
188659810,EseEssay,eseessay,affiliate
481802432,throckmongler,throckmongler,affiliate
963754209,tvkikindaonline,tvkikindaonline,normal
723368185,khaledthebush,khaledthebush,normal
147372524,Telinha,telinha,partner
520337820,josigna77,josigna77,affiliate
185055644,itsjustseon,itsjustseon,affiliate
407026116,Vadanek,vadanek,affiliate
983939372,JocaRaposo,jocaraposo,affiliate
718453059,TurksTeeTime,turksteetime,affiliate
159103370,NoZZplays,nozzplays,affiliate
954448366,wirpezzyan,wirpezzyan,normal
910277118,ZeDadadada,zedadadada,affiliate
1059502627,hellomisterbinx,hellomisterbinx,normal
412793402,Katsyura,katsyura,affiliate
648526443,jemora70,jemora70,normal
562018610,merku,merku,partner
26589551,Grizzle,grizzle,partner
1200601480,tfreshdagod,tfreshdagod,normal
595114388,balistik47,balistik47,affiliate
1230813611,sealdeltagames1985,sealdeltagames1985,normal
507165119,CyberLovely,cyberlovely,affiliate
1336064498,boonzeyyy,boonzeyyy,normal
850377211,Nickzzao,nickzzao,affiliate
794802488,red_bulls57,red_bulls57,normal
821934487,pieezz23,pieezz23,normal
544061887,blqnk03,blqnk03,affiliate
796899835,maxstark_,maxstark_,normal
535869960,WienerSportstaetten,wienersportstaetten,normal
692501011,evenezy,evenezy,affiliate
162314782,ZapperWolf,zapperwolf,affiliate
167950885,Kowalski_Dota,kowalski_dota,normal
237287849,P0NOMAR,p0nomar,normal
112769454,PhrometeusBR,phrometeusbr,affiliate
81639901,SanyoRinpoche,sanyorinpoche,affiliate
116439542,emilielemaitre,emilielemaitre,partner
698792446,lazybooyz,lazybooyz,affiliate
927382092,bummyshhmurdaa,bummyshhmurdaa,normal
89766478,Zaquelle,zaquelle,partner
827439408,yaros86,yaros86,normal
669628770,SoveratoUnoTv,soveratounotv,normal
578992580,corriefolders,corriefolders,normal
130923004,Hydogens,hydogens,affiliate
565164550,Asylum_Cursed,asylum_cursed,affiliate
476559909,dilly_za,dilly_za,affiliate
239385131,kirilllemeshev,kirilllemeshev,normal
795130435,uccio04gaming,uccio04gaming,normal
745453869,RaevynAshalyn,raevynashalyn,affiliate
862632407,mardelkin,mardelkin,normal
252819937,BarbaRizza,barbarizza,affiliate
749713948,ItsJoneszy,itsjoneszy,affiliate
1021557297,Esmeralda_Strickt,esmeralda_strickt,affiliate
645052982,上の空,varkvarkvark,affiliate
583711026,KazuiKami,kazuikami,affiliate
531937610,vPhantasy,vphantasy,normal
229751219,WymaxZep,wymaxzep,affiliate
809417219,Euhenio_play,euhenio_play,affiliate
1069595226,assmma1,assmma1,normal
1396619611,moaxx29,moaxx29,normal
215857532,Abdulbasit1191,abdulbasit1191,normal
606452124,Azu1a,azu1a,affiliate
833993135,dllksete,dllksete,affiliate
434747961,l3vap,l3vap,normal
1138145875,misterhighlight,misterhighlight,affiliate
407091800,gamerlevelupbr,gamerlevelupbr,normal
783006299,蔡_,cai415,affiliate
437696889,idrisio,idrisio,affiliate
43891012,PuppetRya1,puppetrya1,affiliate
1179040086,xYuukio,xyuukio,affiliate
216906109,Mezzogiorno,mezzogiorno,partner
526760333,ldemonl12,ldemonl12,normal
736344565,madmax_verkai2,madmax_verkai2,normal
136690225,Krampus_Nav,krampus_nav,affiliate
257997386,dibibu2,dibibu2,normal
756595018,VeryHardSocialGaming,veryhardsocialgaming,affiliate
112179575,MrsChiNanami,mrschinanami,affiliate
494647681,vor4ik777,vor4ik777,normal
964082152,lele98___,lele98___,normal
1248180618,Babybluestone,babybluestone,affiliate
71416248,supreme_clientel1,supreme_clientel1,affiliate
1139587521,danielfreestylemcrp,danielfreestylemcrp,normal
159365667,NikolaiWentPurple,nikolaiwentpurple,affiliate
902085208,itsghostfacetv,itsghostfacetv,normal
51427942,squalo69rp,squalo69rp,affiliate
640465228,lillys_bubble,lillys_bubble,affiliate
1000520084,PrincessIzzyyShakur,princessizzyyshakur,affiliate
53655961,veepogames,veepogames,affiliate
496154952,psycho_girl_80,psycho_girl_80,normal
134527334,cowboyzjohn,cowboyzjohn,normal
249346411,gustavo4349,gustavo4349,normal
757315986,chaseenabagg,chaseenabagg,normal
209435031,baconhyum,baconhyum,affiliate
93698667,Manosetremor,manosetremor,affiliate
427538759,enot_28_,enot_28_,normal
1028897136,mintt_vi,mintt_vi,affiliate
115652977,StronDeutsch,strondeutsch,normal
62372315,NintendoMovies,nintendomovies,affiliate
895400457,unalivegaming1,unalivegaming1,normal
511621458,lombardito21,lombardito21,normal
527808868,djc_loswells,djc_loswells,affiliate
1389869528,danielaposada12,danielaposada12,normal
171883084,nightmer715,nightmer715,affiliate
1357494604,Claussida,claussida,affiliate
47429968,jabarkas,jabarkas,normal
1398979247,zerroo1109,zerroo1109,normal
1145486011,Judavira134,judavira134,normal
955824842,silenduxom,silenduxom,normal
45333316,MaaTzin,maatzin,affiliate
273398615,RachidBounouar,rachidbounouar,affiliate
1322236771,01cavalo,01cavalo,normal
97958810,vale46it,vale46it,normal
764852904,sedovchik1,sedovchik1,affiliate
766884526,avivamientopentecostes,avivamientopentecostes,normal
30522037,Mortumxl,mortumxl,affiliate
570604256,daddylonglegs2020,daddylonglegs2020,normal
539409143,sleepynhi,sleepynhi,affiliate
610974482,itzmachew,itzmachew,normal
776584074,Aili3_,aili3_,affiliate
568834959,classicalpianoimprov,classicalpianoimprov,normal
148683397,SnappedKey,snappedkey,affiliate
446216838,EoLaviMo,eolavimo,affiliate
1328724663,franccisz,franccisz,normal
147831497,VanguardObsidian,vanguardobsidian,affiliate
1174387413,bugsider,bugsider,affiliate
232241895,ciscokid2222,ciscokid2222,normal
782482300,sayash_,sayash_,normal
73513898,mahrlon,mahrlon,normal
918993534,tintin071707,tintin071707,normal
1107409613,xwhoiseri,xwhoiseri,normal
757316326,josetroxd_4,josetroxd_4,normal
610253741,merciiv2,merciiv2,normal
627292816,arthurrwinterfell,arthurrwinterfell,partner
431012545,ShinroeVT,shinroevt,affiliate
715700966,lastnostalgia,lastnostalgia,normal
430488347,Darkdash01,darkdash01,affiliate
900315933,pelb__,pelb__,affiliate
819182386,rolex_yiyi,rolex_yiyi,affiliate
1145224052,DaisyKyoko,daisykyoko,affiliate
198622070,KingRolf2064,kingrolf2064,affiliate
1396816492,skittle_teez,skittle_teez,normal
122731201,Impactx_,impactx_,partner
135314123,SantaKiller,santakiller,affiliate
912898804,gamersparadise92,gamersparadise92,affiliate
405781339,TheJazzyShow_TTV,thejazzyshow_ttv,affiliate
975682450,もとつき,mototuki,normal
1384496036,north_shaw0_0,north_shaw0_0,normal
740539303,binaryhitman,binaryhitman,normal
86358686,Fatmonkey_,fatmonkey_,affiliate
179485360,falcao38,falcao38,affiliate
794540806,ty0_0,ty0_0,normal
129743711,H0nigBiene,h0nigbiene,affiliate
743422836,mikey1cedd,mikey1cedd,normal
755743463,toptoxsik21,toptoxsik21,affiliate
150715139,pappachillum,pappachillum,affiliate
250198825,GoldShort,goldshort,normal
657046314,JLMath1,jlmath1,normal
1153416006,barnproblem,barnproblem,normal
1059371945,unrendable,unrendable,normal
760068814,donone34,donone34,normal
1150925569,gabygabgab_,gabygabgab_,normal
164870967,Ferumboss,ferumboss,normal
42449734,Garbeetch,garbeetch,affiliate
835500677,Reimerzada007,reimerzada007,normal
512473748,dreamwishhope,dreamwishhope,affiliate
148290251,AlexBiggy,alexbiggy,affiliate
81050368,CheppersWorld,cheppersworld,affiliate
1234090805,TheodgarGG,theodgargg,normal
1272494958,hyrtjd66483,hyrtjd66483,normal
1304673152,Timeless_va,timeless_va,normal
1076476819,vv0y4ger,vv0y4ger,normal
1155578579,AStrollThroughDungeons,astrollthroughdungeons,affiliate
234404563,avedismars,avedismars,affiliate
906869476,soncepec,soncepec,normal
547928840,Horriblebaby,horriblebaby,normal
490519356,ArtisticSerenity1,artisticserenity1,affiliate
1116126016,amirnov,amirnov,normal
101759848,Eric_SkillerZ,eric_skillerz,affiliate
51559325,MOJRM_7RB,mojrm_7rb,normal
619821738,prestonmccoyttv,prestonmccoyttv,normal
215136946,bilanxmond,bilanxmond,normal
552450738,Pepe_Castillo,pepe_castillo,normal
566803163,mrego6,mrego6,normal
157530901,CuanticNeko,cuanticneko,affiliate
77380404,Arcarus_,arcarus_,normal
108247861,AngryMonday,angrymonday,affiliate
1083619965,Sneebles_The_Kobold,sneebles_the_kobold,normal
428128896,sleexy_,sleexy_,affiliate
277789434,cFabrii,cfabrii,normal
26589979,Fil0uh,fil0uh,normal
786938664,OfficialJungleBook,officialjunglebook,affiliate
31898507,soundingbord,soundingbord,normal
929414032,minecraft_addict81,minecraft_addict81,normal
1233959552,wulwud88,wulwud88,normal
